date,strategy,equity,return_since_tracking_start_pct,position
2026-08-18 20:55:00,VolProfile_Reversion(30),95156.0,-0.522,1.0
2026-08-18 20:55:00,"ZScore_Reversion(20,z=2.0)",99047.0,0.222,0.0
2026-08-18 22:10:00,"ATR_Vol_Breakout(14,k=1.5)",95883.0,-0.278,-1.0
2026-08-18 22:10:00,"Bollinger_Reversion(20,2sd)",98177.5,0.248,1.0
2026-08-18 22:10:00,"CCI_Reversion(20,100)",95956.5,-0.306,0.0
2026-08-18 22:10:00,Donchian_Breakout(20),97949.0,-0.922,-1.0
2026-08-18 22:10:00,Engulfing_Reversal(0.3),95810.5,-0.256,-1.0
2026-08-18 22:10:00,Inside_Bar_Breakout(0.6),99762.5,0.199,1.0
2026-08-18 22:10:00,"Keltner_Breakout(20,m=2.0)",98157.0,-0.451,-1.0
2026-08-18 22:10:00,MACD_Momentum(12/26/9),95529.0,-0.715,-1.0
2026-08-18 22:10:00,MA_Crossover(10/50),97411.5,-0.505,-1.0
2026-08-18 22:10:00,Opening_Range_Breakout(6),100964.5,-0.132,0.0
2026-08-18 22:10:00,"Parabolic_SAR(af=0.02,max=0.2)",94300.5,-0.864,-1.0
2026-08-18 22:10:00,"RSI_Reversion(14,30/70)",99155.5,0.035,0.0
2026-08-18 22:10:00,"Stochastic_Reversion(14,20/80)",98078.5,-0.03,0.0
2026-08-18 22:10:00,"Supertrend(10,m=3.0)",96467.0,-0.804,-1.0
2026-08-18 22:10:00,"TPO_Reversion(60,p=5)",97253.0,-0.037,1.0
2026-08-18 22:10:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-18 22:10:00,VolProfile_Reversion(30),95205.5,-0.524,0.0
2026-08-18 22:10:00,"ZScore_Reversion(20,z=2.0)",99066.5,0.228,0.0
2026-08-18 22:20:00,"ATR_Vol_Breakout(14,k=1.5)",95878.5,-0.283,-1.0
2026-08-18 22:20:00,"Bollinger_Reversion(20,2sd)",98182.0,0.253,1.0
2026-08-18 22:20:00,"CCI_Reversion(20,100)",95956.5,-0.306,0.0
2026-08-18 22:20:00,Donchian_Breakout(20),97944.5,-0.926,-1.0
2026-08-18 22:20:00,Engulfing_Reversal(0.3),95806.0,-0.261,-1.0
2026-08-18 22:20:00,Inside_Bar_Breakout(0.6),99767.0,0.203,1.0
2026-08-18 22:20:00,"Keltner_Breakout(20,m=2.0)",98152.5,-0.455,-1.0
2026-08-18 22:20:00,MACD_Momentum(12/26/9),95528.0,-0.716,1.0
2026-08-18 22:20:00,MA_Crossover(10/50),97407.0,-0.509,-1.0
2026-08-18 22:20:00,Opening_Range_Breakout(6),100964.5,-0.132,0.0
2026-08-18 22:20:00,"Parabolic_SAR(af=0.02,max=0.2)",94296.0,-0.869,-1.0
2026-08-18 22:20:00,"RSI_Reversion(14,30/70)",99155.5,0.035,0.0
2026-08-18 22:20:00,"Stochastic_Reversion(14,20/80)",98078.5,-0.03,0.0
2026-08-18 22:20:00,"Supertrend(10,m=3.0)",96462.5,-0.809,-1.0
2026-08-18 22:20:00,"TPO_Reversion(60,p=5)",97256.0,-0.034,0.0
2026-08-18 22:20:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-18 22:20:00,VolProfile_Reversion(30),95205.5,-0.524,0.0
2026-08-18 22:20:00,"ZScore_Reversion(20,z=2.0)",99066.5,0.228,0.0
2026-08-18 22:45:00,"ATR_Vol_Breakout(14,k=1.5)",95884.0,-0.277,-1.0
2026-08-18 22:45:00,"Bollinger_Reversion(20,2sd)",98178.0,0.249,0.0
2026-08-18 22:45:00,"CCI_Reversion(20,100)",95956.5,-0.306,0.0
2026-08-18 22:45:00,Donchian_Breakout(20),97950.0,-0.921,-1.0
2026-08-18 22:45:00,Engulfing_Reversal(0.3),95805.0,-0.262,1.0
2026-08-18 22:45:00,Inside_Bar_Breakout(0.6),99761.5,0.198,1.0
2026-08-18 22:45:00,"Keltner_Breakout(20,m=2.0)",98158.0,-0.45,-1.0
2026-08-18 22:45:00,MACD_Momentum(12/26/9),95522.5,-0.722,1.0
2026-08-18 22:45:00,MA_Crossover(10/50),97412.5,-0.504,-1.0
2026-08-18 22:45:00,Opening_Range_Breakout(6),100964.5,-0.132,0.0
2026-08-18 22:45:00,"Parabolic_SAR(af=0.02,max=0.2)",94301.5,-0.863,-1.0
2026-08-18 22:45:00,"RSI_Reversion(14,30/70)",99155.5,0.035,0.0
2026-08-18 22:45:00,"Stochastic_Reversion(14,20/80)",98078.5,-0.03,0.0
2026-08-18 22:45:00,"Supertrend(10,m=3.0)",96468.0,-0.803,-1.0
2026-08-18 22:45:00,"TPO_Reversion(60,p=5)",97253.0,-0.037,1.0
2026-08-18 22:45:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-18 22:45:00,VolProfile_Reversion(30),95205.0,-0.525,0.0
2026-08-18 22:45:00,"ZScore_Reversion(20,z=2.0)",99066.5,0.228,0.0
2026-08-18 23:05:00,"ATR_Vol_Breakout(14,k=1.5)",96611.0,-0.194,-1.0
2026-08-18 23:05:00,"Bollinger_Reversion(20,2sd)",98187.5,0.253,0.0
2026-08-18 23:05:00,"CCI_Reversion(20,100)",95999.0,-0.306,1.0
2026-08-18 23:05:00,Donchian_Breakout(20),97916.0,-0.925,-1.0
2026-08-18 23:05:00,Engulfing_Reversal(0.3),95301.0,-0.312,1.0
2026-08-18 23:05:00,Inside_Bar_Breakout(0.6),99893.5,0.334,1.0
2026-08-18 23:05:00,"Keltner_Breakout(20,m=2.0)",98171.0,-0.411,-1.0
2026-08-18 23:05:00,MACD_Momentum(12/26/9),95525.5,-0.713,1.0
2026-08-18 23:05:00,MA_Crossover(10/50),97404.5,-0.502,-1.0
2026-08-18 23:05:00,Opening_Range_Breakout(6),100970.5,-0.13,0.0
2026-08-18 23:05:00,"Parabolic_SAR(af=0.02,max=0.2)",94269.5,-0.859,-1.0
2026-08-18 23:05:00,"RSI_Reversion(14,30/70)",99063.5,0.032,0.0
2026-08-18 23:05:00,"Stochastic_Reversion(14,20/80)",97991.0,-0.045,0.0
2026-08-18 23:05:00,"Supertrend(10,m=3.0)",96441.0,-0.798,-1.0
2026-08-18 23:05:00,"TPO_Reversion(60,p=5)",97379.0,-0.04,1.0
2026-08-18 23:05:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-18 23:05:00,VolProfile_Reversion(30),95153.5,-0.524,1.0
2026-08-18 23:05:00,"ZScore_Reversion(20,z=2.0)",99047.0,0.222,0.0
2026-08-18 23:45:00,"ATR_Vol_Breakout(14,k=1.5)",96612.5,-0.193,-1.0
2026-08-18 23:45:00,"Bollinger_Reversion(20,2sd)",98187.5,0.253,0.0
2026-08-18 23:45:00,"CCI_Reversion(20,100)",96002.0,-0.303,0.0
2026-08-18 23:45:00,Donchian_Breakout(20),97917.5,-0.924,-1.0
2026-08-18 23:45:00,Engulfing_Reversal(0.3),95299.5,-0.314,1.0
2026-08-18 23:45:00,Inside_Bar_Breakout(0.6),99892.0,0.333,1.0
2026-08-18 23:45:00,"Keltner_Breakout(20,m=2.0)",98172.5,-0.41,-1.0
2026-08-18 23:45:00,MACD_Momentum(12/26/9),95524.0,-0.715,1.0
2026-08-18 23:45:00,MA_Crossover(10/50),97406.0,-0.5,-1.0
2026-08-18 23:45:00,Opening_Range_Breakout(6),100970.5,-0.13,0.0
2026-08-18 23:45:00,"Parabolic_SAR(af=0.02,max=0.2)",94271.0,-0.857,-1.0
2026-08-18 23:45:00,"RSI_Reversion(14,30/70)",99063.5,0.032,0.0
2026-08-18 23:45:00,"Stochastic_Reversion(14,20/80)",97991.0,-0.045,0.0
2026-08-18 23:45:00,"Supertrend(10,m=3.0)",96442.5,-0.797,-1.0
2026-08-18 23:45:00,"TPO_Reversion(60,p=5)",97377.5,-0.042,0.0
2026-08-18 23:45:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-18 23:45:00,VolProfile_Reversion(30),95149.5,-0.528,-1.0
2026-08-18 23:45:00,"ZScore_Reversion(20,z=2.0)",99047.0,0.222,0.0
2026-08-18 23:50:00,"ATR_Vol_Breakout(14,k=1.5)",95924.5,-0.277,-1.0
2026-08-18 23:50:00,"Bollinger_Reversion(20,2sd)",98177.0,0.249,0.0
2026-08-18 23:50:00,"CCI_Reversion(20,100)",95889.0,-0.301,0.0
2026-08-18 23:50:00,Donchian_Breakout(20),97949.5,-0.921,-1.0
2026-08-18 23:50:00,Engulfing_Reversal(0.3),95809.5,-0.261,1.0
2026-08-18 23:50:00,Inside_Bar_Breakout(0.6),99762.0,0.198,1.0
2026-08-18 23:50:00,"Keltner_Breakout(20,m=2.0)",98157.5,-0.45,-1.0
2026-08-18 23:50:00,MACD_Momentum(12/26/9),95552.0,-0.721,1.0
2026-08-18 23:50:00,MA_Crossover(10/50),97386.0,-0.504,-1.0
2026-08-18 23:50:00,Opening_Range_Breakout(6),100964.5,-0.132,0.0
2026-08-18 23:50:00,"Parabolic_SAR(af=0.02,max=0.2)",94318.0,-0.863,-1.0
2026-08-18 23:50:00,"RSI_Reversion(14,30/70)",99155.5,0.035,0.0
2026-08-18 23:50:00,"Stochastic_Reversion(14,20/80)",98081.0,-0.03,0.0
2026-08-18 23:50:00,"Supertrend(10,m=3.0)",96472.5,-0.804,-1.0
2026-08-18 23:50:00,"TPO_Reversion(60,p=5)",97258.5,-0.036,0.0
2026-08-18 23:50:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-18 23:50:00,VolProfile_Reversion(30),95170.5,-0.535,1.0
2026-08-18 23:50:00,"ZScore_Reversion(20,z=2.0)",99049.5,0.228,0.0
2026-08-19 02:10:00,"ATR_Vol_Breakout(14,k=1.5)",96635.0,-0.17,-1.0
2026-08-19 02:10:00,"Bollinger_Reversion(20,2sd)",98191.0,0.257,0.0
2026-08-19 02:10:00,"CCI_Reversion(20,100)",95992.5,-0.313,1.0
2026-08-19 02:10:00,Donchian_Breakout(20),97940.0,-0.901,-1.0
2026-08-19 02:10:00,Engulfing_Reversal(0.3),95278.5,-0.336,-1.0
2026-08-19 02:10:00,Inside_Bar_Breakout(0.6),99869.5,0.31,1.0
2026-08-19 02:10:00,"Keltner_Breakout(20,m=2.0)",98195.0,-0.387,-1.0
2026-08-19 02:10:00,MACD_Momentum(12/26/9),95470.0,-0.771,-1.0
2026-08-19 02:10:00,MA_Crossover(10/50),97428.5,-0.477,-1.0
2026-08-19 02:10:00,Opening_Range_Breakout(6),100970.5,-0.13,0.0
2026-08-19 02:10:00,"Parabolic_SAR(af=0.02,max=0.2)",94293.5,-0.834,-1.0
2026-08-19 02:10:00,"RSI_Reversion(14,30/70)",99063.5,0.032,0.0
2026-08-19 02:10:00,"Stochastic_Reversion(14,20/80)",97986.0,-0.05,1.0
2026-08-19 02:10:00,"Supertrend(10,m=3.0)",96465.0,-0.774,-1.0
2026-08-19 02:10:00,"TPO_Reversion(60,p=5)",97363.5,-0.056,1.0
2026-08-19 02:10:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 02:10:00,VolProfile_Reversion(30),95133.5,-0.545,1.0
2026-08-19 02:10:00,"ZScore_Reversion(20,z=2.0)",99042.0,0.217,1.0
2026-08-19 03:05:00,"ATR_Vol_Breakout(14,k=1.5)",96635.0,-0.17,-1.0
2026-08-19 03:05:00,"Bollinger_Reversion(20,2sd)",98191.0,0.257,0.0
2026-08-19 03:05:00,"CCI_Reversion(20,100)",95998.5,-0.307,0.0
2026-08-19 03:05:00,Donchian_Breakout(20),97940.0,-0.901,-1.0
2026-08-19 03:05:00,Engulfing_Reversal(0.3),95278.5,-0.336,-1.0
2026-08-19 03:05:00,Inside_Bar_Breakout(0.6),99869.5,0.31,1.0
2026-08-19 03:05:00,"Keltner_Breakout(20,m=2.0)",98195.0,-0.387,-1.0
2026-08-19 03:05:00,MACD_Momentum(12/26/9),95459.5,-0.782,1.0
2026-08-19 03:05:00,MA_Crossover(10/50),97428.5,-0.477,-1.0
2026-08-19 03:05:00,Opening_Range_Breakout(6),100970.5,-0.13,0.0
2026-08-19 03:05:00,"Parabolic_SAR(af=0.02,max=0.2)",94250.0,-0.879,1.0
2026-08-19 03:05:00,"RSI_Reversion(14,30/70)",99063.5,0.032,0.0
2026-08-19 03:05:00,"Stochastic_Reversion(14,20/80)",97991.0,-0.045,0.0
2026-08-19 03:05:00,"Supertrend(10,m=3.0)",96465.0,-0.774,-1.0
2026-08-19 03:05:00,"TPO_Reversion(60,p=5)",97368.5,-0.051,0.0
2026-08-19 03:05:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 03:05:00,VolProfile_Reversion(30),95135.5,-0.543,0.0
2026-08-19 03:05:00,"ZScore_Reversion(20,z=2.0)",99048.0,0.223,0.0
2026-08-19 05:40:00,"ATR_Vol_Breakout(14,k=1.5)",95876.0,-0.285,-1.0
2026-08-19 05:40:00,"Bollinger_Reversion(20,2sd)",98178.0,0.249,0.0
2026-08-19 05:40:00,"CCI_Reversion(20,100)",95952.0,-0.31,0.0
2026-08-19 05:40:00,Donchian_Breakout(20),97975.0,-0.895,-1.0
2026-08-19 05:40:00,Engulfing_Reversal(0.3),95778.0,-0.29,1.0
2026-08-19 05:40:00,Inside_Bar_Breakout(0.6),99735.0,0.171,-1.0
2026-08-19 05:40:00,"Keltner_Breakout(20,m=2.0)",98183.0,-0.424,-1.0
2026-08-19 05:40:00,MACD_Momentum(12/26/9),95417.5,-0.831,1.0
2026-08-19 05:40:00,MA_Crossover(10/50),97437.5,-0.478,-1.0
2026-08-19 05:40:00,Opening_Range_Breakout(6),100964.5,-0.132,0.0
2026-08-19 05:40:00,"Parabolic_SAR(af=0.02,max=0.2)",94252.5,-0.914,-1.0
2026-08-19 05:40:00,"RSI_Reversion(14,30/70)",99155.5,0.035,0.0
2026-08-19 05:40:00,"Stochastic_Reversion(14,20/80)",98078.0,-0.03,0.0
2026-08-19 05:40:00,"Supertrend(10,m=3.0)",96469.5,-0.802,1.0
2026-08-19 05:40:00,"TPO_Reversion(60,p=5)",97234.5,-0.056,0.0
2026-08-19 05:40:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 05:40:00,VolProfile_Reversion(30),95184.5,-0.546,0.0
2026-08-19 05:40:00,"ZScore_Reversion(20,z=2.0)",99067.5,0.229,0.0
2026-08-19 06:15:00,"ATR_Vol_Breakout(14,k=1.5)",96622.0,-0.183,-1.0
2026-08-19 06:15:00,"Bollinger_Reversion(20,2sd)",98197.0,0.263,0.0
2026-08-19 06:15:00,"CCI_Reversion(20,100)",95995.0,-0.31,1.0
2026-08-19 06:15:00,Donchian_Breakout(20),97944.0,-0.897,-1.0
2026-08-19 06:15:00,Engulfing_Reversal(0.3),95282.5,-0.331,-1.0
2026-08-19 06:15:00,Inside_Bar_Breakout(0.6),99865.5,0.306,1.0
2026-08-19 06:15:00,"Keltner_Breakout(20,m=2.0)",98199.0,-0.383,-1.0
2026-08-19 06:15:00,MACD_Momentum(12/26/9),95393.0,-0.851,-1.0
2026-08-19 06:15:00,MA_Crossover(10/50),97432.5,-0.473,-1.0
2026-08-19 06:15:00,Opening_Range_Breakout(6),100970.5,-0.13,0.0
2026-08-19 06:15:00,"Parabolic_SAR(af=0.02,max=0.2)",94225.5,-0.905,-1.0
2026-08-19 06:15:00,"RSI_Reversion(14,30/70)",99063.5,0.032,0.0
2026-08-19 06:15:00,"Stochastic_Reversion(14,20/80)",97989.0,-0.047,1.0
2026-08-19 06:15:00,"Supertrend(10,m=3.0)",96441.5,-0.798,1.0
2026-08-19 06:15:00,"TPO_Reversion(60,p=5)",97360.5,-0.059,1.0
2026-08-19 06:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 06:15:00,VolProfile_Reversion(30),95147.5,-0.531,1.0
2026-08-19 06:15:00,"ZScore_Reversion(20,z=2.0)",99046.0,0.221,0.0
2026-08-19 07:05:00,"ATR_Vol_Breakout(14,k=1.5)",96615.5,-0.19,-1.0
2026-08-19 07:05:00,"Bollinger_Reversion(20,2sd)",98180.5,0.246,-1.0
2026-08-19 07:05:00,"CCI_Reversion(20,100)",95992.5,-0.313,-1.0
2026-08-19 07:05:00,Donchian_Breakout(20),97959.0,-0.882,1.0
2026-08-19 07:05:00,Engulfing_Reversal(0.3),95267.5,-0.347,1.0
2026-08-19 07:05:00,Inside_Bar_Breakout(0.6),99908.0,0.349,1.0
2026-08-19 07:05:00,"Keltner_Breakout(20,m=2.0)",98200.0,-0.382,1.0
2026-08-19 07:05:00,MACD_Momentum(12/26/9),95403.0,-0.841,1.0
2026-08-19 07:05:00,MA_Crossover(10/50),97421.5,-0.484,1.0
2026-08-19 07:05:00,Opening_Range_Breakout(6),100970.5,-0.13,0.0
2026-08-19 07:05:00,"Parabolic_SAR(af=0.02,max=0.2)",94226.5,-0.904,1.0
2026-08-19 07:05:00,"RSI_Reversion(14,30/70)",99054.0,0.023,0.0
2026-08-19 07:05:00,"Stochastic_Reversion(14,20/80)",97983.5,-0.053,-1.0
2026-08-19 07:05:00,"Supertrend(10,m=3.0)",96484.0,-0.754,1.0
2026-08-19 07:05:00,"TPO_Reversion(60,p=5)",97357.5,-0.062,-1.0
2026-08-19 07:05:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 07:05:00,VolProfile_Reversion(30),95134.5,-0.544,-1.0
2026-08-19 07:05:00,"ZScore_Reversion(20,z=2.0)",99029.5,0.204,-1.0
2026-08-19 07:50:00,"ATR_Vol_Breakout(14,k=1.5)",95842.0,-0.321,1.0
2026-08-19 07:50:00,"Bollinger_Reversion(20,2sd)",98158.0,0.228,-1.0
2026-08-19 07:50:00,"CCI_Reversion(20,100)",95957.5,-0.305,0.0
2026-08-19 07:50:00,Donchian_Breakout(20),97992.0,-0.878,1.0
2026-08-19 07:50:00,Engulfing_Reversal(0.3),95818.5,-0.248,1.0
2026-08-19 07:50:00,Inside_Bar_Breakout(0.6),99667.0,0.103,1.0
2026-08-19 07:50:00,"Keltner_Breakout(20,m=2.0)",98186.0,-0.421,1.0
2026-08-19 07:50:00,MACD_Momentum(12/26/9),95399.0,-0.85,1.0
2026-08-19 07:50:00,MA_Crossover(10/50),97428.5,-0.487,1.0
2026-08-19 07:50:00,Opening_Range_Breakout(6),100964.5,-0.132,0.0
2026-08-19 07:50:00,"Parabolic_SAR(af=0.02,max=0.2)",94250.0,-0.917,-1.0
2026-08-19 07:50:00,"RSI_Reversion(14,30/70)",99147.0,0.026,0.0
2026-08-19 07:50:00,"Stochastic_Reversion(14,20/80)",98071.0,-0.037,-1.0
2026-08-19 07:50:00,"Supertrend(10,m=3.0)",96510.0,-0.76,1.0
2026-08-19 07:50:00,"TPO_Reversion(60,p=5)",97227.0,-0.063,0.0
2026-08-19 07:50:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 07:50:00,VolProfile_Reversion(30),95180.0,-0.551,0.0
2026-08-19 07:50:00,"ZScore_Reversion(20,z=2.0)",99050.0,0.211,0.0
2026-08-19 08:05:00,"ATR_Vol_Breakout(14,k=1.5)",95875.5,-0.328,-1.0
2026-08-19 08:05:00,"Bollinger_Reversion(20,2sd)",98160.0,0.232,0.0
2026-08-19 08:05:00,"CCI_Reversion(20,100)",95883.5,-0.305,0.0
2026-08-19 08:05:00,Donchian_Breakout(20),97990.0,-0.88,1.0
2026-08-19 08:05:00,Engulfing_Reversal(0.3),95812.5,-0.25,1.0
2026-08-19 08:05:00,Inside_Bar_Breakout(0.6),99665.0,0.101,1.0
2026-08-19 08:05:00,"Keltner_Breakout(20,m=2.0)",98184.0,-0.423,1.0
2026-08-19 08:05:00,MACD_Momentum(12/26/9),95423.5,-0.846,-1.0
2026-08-19 08:05:00,MA_Crossover(10/50),97400.5,-0.49,1.0
2026-08-19 08:05:00,Opening_Range_Breakout(6),100964.5,-0.132,0.0
2026-08-19 08:05:00,"Parabolic_SAR(af=0.02,max=0.2)",94269.0,-0.915,-1.0
2026-08-19 08:05:00,"RSI_Reversion(14,30/70)",99147.0,0.026,0.0
2026-08-19 08:05:00,"Stochastic_Reversion(14,20/80)",98071.0,-0.04,0.0
2026-08-19 08:05:00,"Supertrend(10,m=3.0)",96513.0,-0.762,1.0
2026-08-19 08:05:00,"TPO_Reversion(60,p=5)",97246.5,-0.053,0.0
2026-08-19 08:05:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 08:05:00,VolProfile_Reversion(30),95170.0,-0.54,0.0
2026-08-19 08:05:00,"ZScore_Reversion(20,z=2.0)",99033.0,0.211,0.0
2026-08-19 08:15:00,"ATR_Vol_Breakout(14,k=1.5)",95836.0,-0.327,-1.0
2026-08-19 08:15:00,"Bollinger_Reversion(20,2sd)",98161.0,0.232,0.0
2026-08-19 08:15:00,"CCI_Reversion(20,100)",95965.0,-0.297,1.0
2026-08-19 08:15:00,Donchian_Breakout(20),97988.5,-0.882,1.0
2026-08-19 08:15:00,Engulfing_Reversal(0.3),95815.0,-0.251,1.0
2026-08-19 08:15:00,Inside_Bar_Breakout(0.6),99663.5,0.099,1.0
2026-08-19 08:15:00,"Keltner_Breakout(20,m=2.0)",98182.5,-0.425,1.0
2026-08-19 08:15:00,MACD_Momentum(12/26/9),95404.0,-0.845,-1.0
2026-08-19 08:15:00,MA_Crossover(10/50),97425.0,-0.491,1.0
2026-08-19 08:15:00,Opening_Range_Breakout(6),100964.5,-0.132,0.0
2026-08-19 08:15:00,"Parabolic_SAR(af=0.02,max=0.2)",94253.5,-0.913,-1.0
2026-08-19 08:15:00,"RSI_Reversion(14,30/70)",99147.0,0.026,0.0
2026-08-19 08:15:00,"Stochastic_Reversion(14,20/80)",98068.5,-0.04,0.0
2026-08-19 08:15:00,"Supertrend(10,m=3.0)",96481.0,-0.79,-1.0
2026-08-19 08:15:00,"TPO_Reversion(60,p=5)",97237.5,-0.053,0.0
2026-08-19 08:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 08:15:00,VolProfile_Reversion(30),95190.5,-0.54,0.0
2026-08-19 08:15:00,"ZScore_Reversion(20,z=2.0)",99050.0,0.211,0.0
2026-08-19 09:15:00,"ATR_Vol_Breakout(14,k=1.5)",95902.5,-0.3,-1.0
2026-08-19 09:15:00,"Bollinger_Reversion(20,2sd)",98160.0,0.232,0.0
2026-08-19 09:15:00,"CCI_Reversion(20,100)",95875.0,-0.314,1.0
2026-08-19 09:15:00,Donchian_Breakout(20),97963.0,-0.908,1.0
2026-08-19 09:15:00,Engulfing_Reversal(0.3),95794.5,-0.268,1.0
2026-08-19 09:15:00,Inside_Bar_Breakout(0.6),99638.0,0.074,1.0
2026-08-19 09:15:00,"Keltner_Breakout(20,m=2.0)",98157.0,-0.451,1.0
2026-08-19 09:15:00,MACD_Momentum(12/26/9),95450.5,-0.818,-1.0
2026-08-19 09:15:00,MA_Crossover(10/50),97373.5,-0.517,1.0
2026-08-19 09:15:00,Opening_Range_Breakout(6),100964.5,-0.132,0.0
2026-08-19 09:15:00,"Parabolic_SAR(af=0.02,max=0.2)",94243.0,-0.942,-1.0
2026-08-19 09:15:00,"RSI_Reversion(14,30/70)",99147.0,0.026,0.0
2026-08-19 09:15:00,"Stochastic_Reversion(14,20/80)",98071.0,-0.04,0.0
2026-08-19 09:15:00,"Supertrend(10,m=3.0)",96511.5,-0.764,-1.0
2026-08-19 09:15:00,"TPO_Reversion(60,p=5)",97246.5,-0.053,0.0
2026-08-19 09:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 09:15:00,VolProfile_Reversion(30),95160.5,-0.55,1.0
2026-08-19 09:15:00,"ZScore_Reversion(20,z=2.0)",99033.0,0.211,0.0
2026-08-19 09:40:00,"ATR_Vol_Breakout(14,k=1.5)",95888.0,-0.315,-1.0
2026-08-19 09:40:00,"Bollinger_Reversion(20,2sd)",98169.5,0.241,1.0
2026-08-19 09:40:00,"CCI_Reversion(20,100)",95887.0,-0.301,0.0
2026-08-19 09:40:00,Donchian_Breakout(20),97948.0,-0.923,-1.0
2026-08-19 09:40:00,Engulfing_Reversal(0.3),95809.0,-0.253,1.0
2026-08-19 09:40:00,Inside_Bar_Breakout(0.6),99652.5,0.088,1.0
2026-08-19 09:40:00,"Keltner_Breakout(20,m=2.0)",98171.5,-0.436,1.0
2026-08-19 09:40:00,MACD_Momentum(12/26/9),95436.0,-0.833,-1.0
2026-08-19 09:40:00,MA_Crossover(10/50),97358.5,-0.533,-1.0
2026-08-19 09:40:00,Opening_Range_Breakout(6),100964.5,-0.132,0.0
2026-08-19 09:40:00,"Parabolic_SAR(af=0.02,max=0.2)",94228.5,-0.957,-1.0
2026-08-19 09:40:00,"RSI_Reversion(14,30/70)",99147.0,0.026,0.0
2026-08-19 09:40:00,"Stochastic_Reversion(14,20/80)",98080.5,-0.03,1.0
2026-08-19 09:40:00,"Supertrend(10,m=3.0)",96497.0,-0.779,-1.0
2026-08-19 09:40:00,"TPO_Reversion(60,p=5)",97246.5,-0.053,0.0
2026-08-19 09:40:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 09:40:00,VolProfile_Reversion(30),95175.0,-0.535,1.0
2026-08-19 09:40:00,"ZScore_Reversion(20,z=2.0)",99042.5,0.221,1.0
2026-08-19 10:05:00,"ATR_Vol_Breakout(14,k=1.5)",95884.0,-0.319,-1.0
2026-08-19 10:05:00,"Bollinger_Reversion(20,2sd)",98172.5,0.244,0.0
2026-08-19 10:05:00,"CCI_Reversion(20,100)",95887.0,-0.301,0.0
2026-08-19 10:05:00,Donchian_Breakout(20),97944.0,-0.927,-1.0
2026-08-19 10:05:00,Engulfing_Reversal(0.3),95787.0,-0.276,1.0
2026-08-19 10:05:00,Inside_Bar_Breakout(0.6),99656.5,0.092,1.0
2026-08-19 10:05:00,"Keltner_Breakout(20,m=2.0)",98175.5,-0.432,1.0
2026-08-19 10:05:00,MACD_Momentum(12/26/9),95430.5,-0.839,1.0
2026-08-19 10:05:00,MA_Crossover(10/50),97354.5,-0.537,-1.0
2026-08-19 10:05:00,Opening_Range_Breakout(6),100964.5,-0.132,0.0
2026-08-19 10:05:00,"Parabolic_SAR(af=0.02,max=0.2)",94222.0,-0.964,1.0
2026-08-19 10:05:00,"RSI_Reversion(14,30/70)",99147.0,0.026,0.0
2026-08-19 10:05:00,"Stochastic_Reversion(14,20/80)",98080.0,-0.031,0.0
2026-08-19 10:05:00,"Supertrend(10,m=3.0)",96493.0,-0.783,-1.0
2026-08-19 10:05:00,"TPO_Reversion(60,p=5)",97246.5,-0.053,0.0
2026-08-19 10:05:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 10:05:00,VolProfile_Reversion(30),95179.5,-0.53,0.0
2026-08-19 10:05:00,"ZScore_Reversion(20,z=2.0)",99041.0,0.22,0.0
2026-08-19 10:50:00,"ATR_Vol_Breakout(14,k=1.5)",95846.0,-0.316,-1.0
2026-08-19 10:50:00,"Bollinger_Reversion(20,2sd)",98173.5,0.244,0.0
2026-08-19 10:50:00,"CCI_Reversion(20,100)",95960.5,-0.302,-1.0
2026-08-19 10:50:00,Donchian_Breakout(20),97947.0,-0.924,-1.0
2026-08-19 10:50:00,Engulfing_Reversal(0.3),95772.5,-0.295,-1.0
2026-08-19 10:50:00,Inside_Bar_Breakout(0.6),99653.5,0.089,1.0
2026-08-19 10:50:00,"Keltner_Breakout(20,m=2.0)",98172.5,-0.435,1.0
2026-08-19 10:50:00,MACD_Momentum(12/26/9),95406.5,-0.842,1.0
2026-08-19 10:50:00,MA_Crossover(10/50),97343.0,-0.575,1.0
