timestamp,open,high,low,close,volume
2026-06-01 03:10:00,51147.0,51147.0,51138.0,51142.0,18.0
2026-06-01 03:15:00,51141.0,51145.0,51120.0,51141.0,187.0
2026-06-01 03:20:00,51139.0,51149.0,51139.0,51149.0,36.0
2026-06-01 03:25:00,51150.0,51156.0,51148.0,51153.0,33.0
2026-06-01 03:30:00,51156.0,51172.0,51155.0,51160.0,98.0
2026-06-01 03:35:00,51159.0,51159.0,51137.0,51138.0,65.0
2026-06-01 03:40:00,51137.0,51137.0,51118.0,51119.0,38.0
2026-06-01 03:45:00,51120.0,51125.0,51112.0,51123.0,62.0
2026-06-01 03:50:00,51121.0,51122.0,51113.0,51113.0,17.0
2026-06-01 03:55:00,51114.0,51117.0,51112.0,51117.0,24.0
2026-06-01 04:00:00,51120.0,51122.0,51115.0,51115.0,0.0
2026-06-01 04:05:00,51115.0,51122.0,51110.0,51121.0,17.0
2026-06-01 04:10:00,51119.0,51120.0,51116.0,51118.0,13.0
2026-06-01 04:15:00,51116.0,51123.0,51115.0,51121.0,12.0
2026-06-01 04:20:00,51120.0,51128.0,51119.0,51128.0,27.0
2026-06-01 04:25:00,51130.0,51130.0,51118.0,51122.0,27.0
2026-06-01 04:30:00,51125.0,51128.0,51121.0,51127.0,20.0
2026-06-01 04:35:00,51128.0,51135.0,51128.0,51130.0,36.0
2026-06-01 04:40:00,51130.0,51137.0,51130.0,51135.0,37.0
2026-06-01 04:45:00,51136.0,51136.0,51129.0,51130.0,26.0
2026-06-01 04:50:00,51128.0,51135.0,51126.0,51130.0,42.0
2026-06-01 04:55:00,51130.0,51134.0,51130.0,51133.0,17.0
2026-06-01 05:00:00,51133.0,51135.0,51128.0,51131.0,29.0
2026-06-01 05:05:00,51130.0,51130.0,51126.0,51126.0,39.0
2026-06-01 05:10:00,51124.0,51129.0,51124.0,51127.0,29.0
2026-06-01 05:15:00,51126.0,51129.0,51124.0,51127.0,38.0
2026-06-01 05:20:00,51125.0,51130.0,51119.0,51119.0,32.0
2026-06-01 05:25:00,51118.0,51125.0,51117.0,51117.0,24.0
2026-06-01 05:30:00,51118.0,51127.0,51116.0,51119.0,32.0
2026-06-01 05:35:00,51119.0,51125.0,51117.0,51125.0,57.0
2026-06-01 05:40:00,51125.0,51130.0,51122.0,51128.0,20.0
2026-06-01 05:45:00,51129.0,51131.0,51127.0,51129.0,39.0
2026-06-01 05:50:00,51129.0,51132.0,51125.0,51129.0,38.0
2026-06-01 05:55:00,51128.0,51137.0,51128.0,51136.0,23.0
2026-06-01 06:00:00,51137.0,51137.0,51126.0,51126.0,61.0
2026-06-01 06:05:00,51129.0,51133.0,51126.0,51130.0,38.0
2026-06-01 06:10:00,51128.0,51129.0,51120.0,51121.0,34.0
2026-06-01 06:15:00,51121.0,51123.0,51116.0,51118.0,30.0
2026-06-01 06:20:00,51118.0,51119.0,51111.0,51111.0,36.0
2026-06-01 06:25:00,51111.0,51112.0,51100.0,51105.0,86.0
2026-06-01 06:30:00,51105.0,51109.0,51100.0,51109.0,109.0
2026-06-01 06:35:00,51108.0,51113.0,51104.0,51107.0,75.0
2026-06-01 06:40:00,51107.0,51113.0,51100.0,51111.0,82.0
2026-06-01 06:45:00,51109.0,51109.0,51090.0,51099.0,147.0
2026-06-01 06:50:00,51100.0,51103.0,51095.0,51099.0,52.0
2026-06-01 06:55:00,51101.0,51111.0,51101.0,51105.0,58.0
2026-06-01 07:00:00,51106.0,51124.0,51100.0,51120.0,203.0
2026-06-01 07:05:00,51120.0,51135.0,51105.0,51134.0,181.0
2026-06-01 07:10:00,51136.0,51139.0,51120.0,51126.0,90.0
2026-06-01 07:15:00,51127.0,51129.0,51111.0,51123.0,121.0
2026-06-01 07:20:00,51124.0,51139.0,51121.0,51126.0,173.0
2026-06-01 07:25:00,51127.0,51135.0,51114.0,51120.0,195.0
2026-06-01 07:30:00,51119.0,51123.0,51104.0,51117.0,68.0
2026-06-01 07:35:00,51119.0,51120.0,51111.0,51115.0,76.0
2026-06-01 07:40:00,51114.0,51116.0,51088.0,51097.0,124.0
2026-06-01 07:45:00,51097.0,51098.0,51085.0,51092.0,57.0
2026-06-01 07:50:00,51092.0,51104.0,51091.0,51099.0,45.0
2026-06-01 07:55:00,51101.0,51121.0,51099.0,51121.0,35.0
2026-06-01 08:00:00,51121.0,51157.0,51119.0,51134.0,319.0
2026-06-01 08:05:00,51142.0,51155.0,51133.0,51155.0,154.0
2026-06-01 08:10:00,51157.0,51163.0,51141.0,51147.0,208.0
2026-06-01 08:15:00,51147.0,51170.0,51147.0,51170.0,229.0
2026-06-01 08:20:00,51173.0,51176.0,51160.0,51172.0,169.0
2026-06-01 08:25:00,51172.0,51180.0,51168.0,51177.0,110.0
2026-06-01 08:30:00,51178.0,51179.0,51154.0,51158.0,148.0
2026-06-01 08:35:00,51157.0,51168.0,51155.0,51166.0,118.0
2026-06-01 08:40:00,51169.0,51175.0,51160.0,51172.0,133.0
2026-06-01 08:45:00,51173.0,51189.0,51156.0,51183.0,262.0
2026-06-01 08:50:00,51183.0,51203.0,51181.0,51203.0,116.0
2026-06-01 08:55:00,51204.0,51226.0,51203.0,51216.0,184.0
2026-06-01 09:00:00,51217.0,51232.0,51214.0,51223.0,150.0
2026-06-01 09:05:00,51221.0,51221.0,51192.0,51195.0,111.0
2026-06-01 09:10:00,51196.0,51215.0,51193.0,51211.0,137.0
2026-06-01 09:15:00,51210.0,51223.0,51205.0,51220.0,50.0
2026-06-01 09:20:00,51220.0,51225.0,51211.0,51225.0,66.0
2026-06-01 09:25:00,51225.0,51253.0,51222.0,51252.0,174.0
2026-06-01 09:30:00,51252.0,51253.0,51234.0,51251.0,113.0
2026-06-01 09:35:00,51252.0,51266.0,51250.0,51257.0,215.0
2026-06-01 09:40:00,51257.0,51264.0,51249.0,51257.0,97.0
2026-06-01 09:45:00,51254.0,51280.0,51250.0,51277.0,229.0
2026-06-01 09:50:00,51276.0,51276.0,51260.0,51262.0,214.0
2026-06-01 09:55:00,51260.0,51263.0,51235.0,51242.0,144.0
2026-06-01 10:00:00,51244.0,51253.0,51240.0,51251.0,109.0
2026-06-01 10:05:00,51251.0,51277.0,51251.0,51275.0,125.0
2026-06-01 10:10:00,51276.0,51296.0,51275.0,51285.0,159.0
2026-06-01 10:15:00,51283.0,51289.0,51269.0,51271.0,95.0
2026-06-01 10:20:00,51271.0,51286.0,51264.0,51284.0,143.0
2026-06-01 10:25:00,51286.0,51295.0,51280.0,51281.0,99.0
2026-06-01 10:30:00,51283.0,51287.0,51270.0,51284.0,82.0
2026-06-01 10:35:00,51287.0,51316.0,51287.0,51297.0,193.0
2026-06-01 10:40:00,51298.0,51308.0,51298.0,51302.0,82.0
2026-06-01 10:45:00,51301.0,51301.0,51286.0,51298.0,59.0
2026-06-01 10:50:00,51294.0,51311.0,51293.0,51309.0,77.0
2026-06-01 10:55:00,51308.0,51315.0,51301.0,51306.0,108.0
2026-06-01 11:00:00,51305.0,51363.0,51297.0,51355.0,531.0
2026-06-01 11:05:00,51356.0,51358.0,51328.0,51342.0,319.0
2026-06-01 11:10:00,51340.0,51350.0,51328.0,51336.0,174.0
2026-06-01 11:15:00,51337.0,51346.0,51331.0,51335.0,138.0
2026-06-01 11:20:00,51337.0,51366.0,51334.0,51347.0,302.0
2026-06-01 11:25:00,51347.0,51362.0,51335.0,51358.0,199.0
2026-06-01 11:30:00,51358.0,51380.0,51356.0,51365.0,289.0
2026-06-01 11:35:00,51366.0,51384.0,51349.0,51364.0,293.0
2026-06-01 11:40:00,51363.0,51366.0,51351.0,51357.0,214.0
2026-06-01 11:45:00,51358.0,51358.0,51318.0,51318.0,218.0
2026-06-01 11:50:00,51318.0,51329.0,51307.0,51307.0,197.0
2026-06-01 11:55:00,51307.0,51319.0,51303.0,51303.0,129.0
2026-06-01 12:00:00,51303.0,51309.0,51274.0,51277.0,317.0
2026-06-01 12:05:00,51278.0,51286.0,51232.0,51236.0,372.0
2026-06-01 12:10:00,51235.0,51243.0,51220.0,51231.0,361.0
2026-06-01 12:15:00,51232.0,51247.0,51219.0,51227.0,401.0
2026-06-01 12:20:00,51228.0,51254.0,51226.0,51235.0,368.0
2026-06-01 12:25:00,51234.0,51251.0,51223.0,51224.0,359.0
2026-06-01 12:30:00,51222.0,51223.0,51193.0,51213.0,293.0
2026-06-01 12:35:00,51211.0,51212.0,51185.0,51204.0,237.0
2026-06-01 12:40:00,51202.0,51253.0,51194.0,51245.0,373.0
2026-06-01 12:45:00,51246.0,51259.0,51237.0,51245.0,261.0
2026-06-01 12:50:00,51245.0,51252.0,51232.0,51237.0,200.0
2026-06-01 12:55:00,51235.0,51235.0,51218.0,51224.0,134.0
2026-06-01 13:00:00,51222.0,51225.0,51186.0,51192.0,227.0
2026-06-01 13:05:00,51193.0,51239.0,51180.0,51235.0,230.0
2026-06-01 13:10:00,51238.0,51238.0,50992.0,51045.0,2999.0
2026-06-01 13:15:00,51044.0,51128.0,51036.0,51059.0,1266.0
2026-06-01 13:20:00,51056.0,51062.0,50989.0,50995.0,1089.0
2026-06-01 13:25:00,50993.0,51007.0,50972.0,50984.0,1163.0
2026-06-01 13:30:00,50987.0,50997.0,50858.0,50973.0,5760.0
2026-06-01 13:35:00,50974.0,50985.0,50894.0,50930.0,3257.0
2026-06-01 13:40:00,50929.0,51002.0,50902.0,50987.0,2229.0
2026-06-01 13:45:00,50982.0,50997.0,50932.0,50956.0,1620.0
2026-06-01 13:50:00,50954.0,51008.0,50931.0,51005.0,1981.0
2026-06-01 13:55:00,51005.0,51040.0,50992.0,51030.0,1428.0
2026-06-01 14:00:00,51021.0,51085.0,51010.0,51040.0,2308.0
2026-06-01 14:05:00,51039.0,51042.0,50988.0,51025.0,1719.0
2026-06-01 14:10:00,51024.0,51026.0,50963.0,50999.0,1256.0
2026-06-01 14:15:00,50996.0,51032.0,50930.0,50940.0,1919.0
2026-06-01 14:20:00,50939.0,50983.0,50935.0,50946.0,1246.0
2026-06-01 14:25:00,50947.0,50963.0,50925.0,50947.0,1084.0
2026-06-01 14:30:00,50947.0,50954.0,50885.0,50892.0,1382.0
2026-06-01 14:35:00,50891.0,50894.0,50861.0,50867.0,854.0
2026-06-01 14:40:00,50869.0,50897.0,50862.0,50879.0,742.0
2026-06-01 14:45:00,50878.0,50882.0,50843.0,50857.0,871.0
2026-06-01 14:50:00,50859.0,50870.0,50824.0,50843.0,690.0
2026-06-01 14:55:00,50842.0,50886.0,50841.0,50886.0,669.0
2026-06-01 15:00:00,50886.0,50909.0,50845.0,50907.0,845.0
2026-06-01 15:05:00,50909.0,50949.0,50881.0,50941.0,1123.0
2026-06-01 15:10:00,50940.0,50966.0,50931.0,50948.0,586.0
2026-06-01 15:15:00,50951.0,50955.0,50924.0,50934.0,515.0
2026-06-01 15:20:00,50935.0,50962.0,50930.0,50941.0,462.0
2026-06-01 15:25:00,50940.0,50956.0,50927.0,50943.0,536.0
2026-06-01 15:30:00,50944.0,51023.0,50932.0,50989.0,2998.0
2026-06-01 15:35:00,50990.0,51017.0,50983.0,51010.0,959.0
2026-06-01 15:40:00,51008.0,51014.0,50977.0,51003.0,700.0
2026-06-01 15:45:00,51006.0,51007.0,50974.0,50982.0,535.0
2026-06-01 15:50:00,50984.0,50999.0,50979.0,50980.0,466.0
2026-06-01 15:55:00,50982.0,50996.0,50964.0,50969.0,507.0
2026-06-01 16:00:00,50971.0,50992.0,50945.0,50952.0,830.0
2026-06-01 16:05:00,50952.0,50966.0,50943.0,50955.0,298.0
2026-06-01 16:10:00,50952.0,50955.0,50926.0,50937.0,961.0
2026-06-01 16:15:00,50936.0,50944.0,50882.0,50929.0,822.0
2026-06-01 16:20:00,50932.0,50932.0,50903.0,50903.0,400.0
2026-06-01 16:25:00,50902.0,50902.0,50867.0,50884.0,719.0
2026-06-01 16:30:00,50886.0,50919.0,50880.0,50908.0,1119.0
2026-06-01 16:35:00,50907.0,50936.0,50903.0,50933.0,384.0
2026-06-01 16:40:00,50934.0,50936.0,50913.0,50914.0,330.0
2026-06-01 16:45:00,50914.0,50932.0,50904.0,50927.0,481.0
2026-06-01 16:50:00,50927.0,50981.0,50922.0,50979.0,858.0
2026-06-01 16:55:00,50980.0,51000.0,50958.0,50961.0,595.0
2026-06-01 17:00:00,50961.0,50962.0,50930.0,50933.0,751.0
2026-06-01 17:05:00,50932.0,50942.0,50897.0,50908.0,474.0
2026-06-01 17:10:00,50911.0,50928.0,50908.0,50925.0,297.0
2026-06-01 17:15:00,50924.0,50954.0,50920.0,50954.0,295.0
2026-06-01 17:20:00,50954.0,50966.0,50943.0,50955.0,352.0
2026-06-01 17:25:00,50954.0,51020.0,50935.0,51018.0,890.0
2026-06-01 17:30:00,51020.0,51030.0,50973.0,50988.0,1782.0
2026-06-01 17:35:00,50988.0,51000.0,50976.0,50995.0,591.0
2026-06-01 17:40:00,50992.0,51143.0,50990.0,51059.0,1973.0
2026-06-01 17:45:00,51057.0,51068.0,51037.0,51041.0,698.0
2026-06-01 17:50:00,51042.0,51057.0,51036.0,51047.0,454.0
2026-06-01 17:55:00,51045.0,51065.0,51045.0,51055.0,473.0
2026-06-01 18:00:00,51055.0,51080.0,51054.0,51070.0,512.0
2026-06-01 18:05:00,51072.0,51114.0,51065.0,51109.0,446.0
2026-06-01 18:10:00,51108.0,51120.0,51087.0,51099.0,453.0
2026-06-01 18:15:00,51099.0,51102.0,51081.0,51101.0,296.0
2026-06-01 18:20:00,51101.0,51119.0,51093.0,51099.0,379.0
2026-06-01 18:25:00,51098.0,51113.0,51095.0,51099.0,288.0
2026-06-01 18:30:00,51099.0,51100.0,51074.0,51088.0,474.0
2026-06-01 18:35:00,51089.0,51111.0,51088.0,51109.0,344.0
2026-06-01 18:40:00,51109.0,51120.0,51098.0,51115.0,287.0
2026-06-01 18:45:00,51115.0,51129.0,51106.0,51123.0,253.0
2026-06-01 18:50:00,51123.0,51137.0,51113.0,51135.0,368.0
2026-06-01 18:55:00,51134.0,51140.0,51112.0,51116.0,410.0
2026-06-01 19:00:00,51114.0,51124.0,51095.0,51104.0,510.0
2026-06-01 19:05:00,51105.0,51121.0,51093.0,51102.0,459.0
2026-06-01 19:10:00,51102.0,51103.0,51085.0,51088.0,294.0
2026-06-01 19:15:00,51090.0,51109.0,51090.0,51103.0,232.0
2026-06-01 19:20:00,51104.0,51130.0,51102.0,51130.0,264.0
2026-06-01 19:25:00,51127.0,51154.0,51126.0,51148.0,594.0
2026-06-01 19:30:00,51145.0,51163.0,51132.0,51161.0,465.0
2026-06-01 19:35:00,51163.0,51176.0,51154.0,51163.0,597.0
2026-06-01 19:40:00,51163.0,51166.0,51144.0,51162.0,401.0
2026-06-01 19:45:00,51160.0,51175.0,51147.0,51168.0,762.0
2026-06-01 19:50:00,51167.0,51171.0,51133.0,51140.0,1008.0
2026-06-01 19:55:00,51141.0,51159.0,51122.0,51134.0,2638.0
2026-06-01 20:00:00,51135.0,51140.0,51126.0,51138.0,689.0
2026-06-01 20:05:00,51138.0,51145.0,51128.0,51141.0,263.0
2026-06-01 20:10:00,51141.0,51147.0,51133.0,51144.0,135.0
2026-06-01 20:15:00,51144.0,51144.0,51129.0,51134.0,192.0
2026-06-01 20:20:00,51136.0,51136.0,51122.0,51123.0,87.0
2026-06-01 20:25:00,51124.0,51124.0,51110.0,51115.0,89.0
2026-06-01 20:30:00,51116.0,51125.0,51107.0,51125.0,110.0
2026-06-01 20:35:00,51123.0,51132.0,51123.0,51131.0,69.0
2026-06-01 20:40:00,51131.0,51139.0,51121.0,51135.0,200.0
2026-06-01 20:45:00,51132.0,51136.0,51121.0,51130.0,230.0
2026-06-01 20:50:00,51128.0,51137.0,51114.0,51122.0,229.0
2026-06-01 20:55:00,51122.0,51129.0,51106.0,51106.0,225.0
2026-06-01 22:00:00,51073.0,51078.0,51049.0,51061.0,0.0
2026-06-01 22:05:00,51064.0,51069.0,51028.0,51055.0,185.0
2026-06-01 22:10:00,51055.0,51064.0,51046.0,51046.0,50.0
2026-06-01 22:15:00,51046.0,51055.0,51046.0,51049.0,35.0
2026-06-01 22:20:00,51054.0,51054.0,51032.0,51041.0,49.0
2026-06-01 22:25:00,51046.0,51046.0,51027.0,51027.0,38.0
2026-06-01 22:30:00,51030.0,51034.0,51022.0,51025.0,38.0
2026-06-01 22:35:00,51026.0,51026.0,51004.0,51012.0,52.0
2026-06-01 22:40:00,51009.0,51014.0,50998.0,51004.0,51.0
2026-06-01 22:45:00,51008.0,51015.0,51003.0,51007.0,71.0
2026-06-01 22:50:00,51010.0,51010.0,51002.0,51002.0,126.0
2026-06-01 22:55:00,51009.0,51017.0,51005.0,51013.0,65.0
2026-06-01 23:00:00,51015.0,51015.0,51007.0,51013.0,97.0
2026-06-01 23:05:00,51016.0,51016.0,51011.0,51011.0,11.0
2026-06-01 23:10:00,51019.0,51020.0,51012.0,51012.0,44.0
2026-06-01 23:15:00,51010.0,51024.0,51010.0,51022.0,28.0
2026-06-01 23:20:00,51021.0,51022.0,51016.0,51016.0,47.0
2026-06-01 23:25:00,51013.0,51014.0,51004.0,51007.0,28.0
2026-06-01 23:30:00,51008.0,51008.0,50992.0,51006.0,37.0
2026-06-01 23:35:00,51008.0,51026.0,50998.0,51006.0,138.0
2026-06-01 23:40:00,51011.0,51019.0,51006.0,51007.0,28.0
2026-06-01 23:45:00,51012.0,51012.0,50975.0,50978.0,122.0
2026-06-01 23:50:00,50979.0,50984.0,50964.0,50984.0,58.0
2026-06-01 23:55:00,50984.0,50992.0,50979.0,50985.0,42.0
2026-06-02 00:00:00,50988.0,50997.0,50969.0,50971.0,86.0
2026-06-02 00:05:00,50972.0,50975.0,50921.0,50939.0,265.0
2026-06-02 00:10:00,50937.0,50952.0,50936.0,50948.0,169.0
2026-06-02 00:15:00,50948.0,50955.0,50938.0,50942.0,142.0
2026-06-02 00:20:00,50940.0,50942.0,50923.0,50923.0,100.0
2026-06-02 00:25:00,50924.0,50930.0,50921.0,50928.0,64.0
2026-06-02 00:30:00,50930.0,50943.0,50918.0,50935.0,156.0
2026-06-02 00:35:00,50936.0,50942.0,50926.0,50930.0,63.0
2026-06-02 00:40:00,50930.0,50934.0,50906.0,50914.0,165.0
2026-06-02 00:45:00,50914.0,50917.0,50900.0,50906.0,84.0
2026-06-02 00:50:00,50906.0,50906.0,50896.0,50897.0,139.0
2026-06-02 00:55:00,50893.0,50898.0,50878.0,50887.0,176.0
2026-06-02 01:00:00,50892.0,50908.0,50887.0,50906.0,182.0
2026-06-02 01:05:00,50904.0,50920.0,50903.0,50903.0,130.0
2026-06-02 01:10:00,50905.0,50920.0,50905.0,50916.0,78.0
2026-06-02 01:15:00,50917.0,50919.0,50904.0,50915.0,51.0
2026-06-02 01:20:00,50914.0,50921.0,50914.0,50919.0,31.0
2026-06-02 01:25:00,50923.0,50923.0,50891.0,50912.0,134.0
2026-06-02 01:30:00,50916.0,50918.0,50903.0,50903.0,67.0
2026-06-02 01:35:00,50903.0,50910.0,50885.0,50890.0,127.0
2026-06-02 01:40:00,50889.0,50912.0,50886.0,50894.0,131.0
2026-06-02 01:45:00,50892.0,50892.0,50871.0,50877.0,186.0
2026-06-02 01:50:00,50880.0,50893.0,50878.0,50890.0,91.0
2026-06-02 01:55:00,50893.0,50895.0,50880.0,50888.0,44.0
2026-06-02 02:00:00,50894.0,50897.0,50890.0,50895.0,55.0
2026-06-02 02:05:00,50895.0,50901.0,50891.0,50898.0,61.0
2026-06-02 02:10:00,50900.0,50902.0,50894.0,50899.0,66.0
2026-06-02 02:15:00,50898.0,50900.0,50890.0,50896.0,51.0
2026-06-02 02:20:00,50898.0,50901.0,50895.0,50896.0,49.0
2026-06-02 02:25:00,50896.0,50906.0,50896.0,50901.0,30.0
2026-06-02 02:30:00,50905.0,50907.0,50896.0,50898.0,48.0
2026-06-02 02:35:00,50900.0,50907.0,50900.0,50905.0,25.0
2026-06-02 02:40:00,50906.0,50911.0,50895.0,50898.0,42.0
2026-06-02 02:45:00,50901.0,50904.0,50895.0,50895.0,18.0
2026-06-02 02:50:00,50898.0,50903.0,50895.0,50895.0,11.0
2026-06-02 02:55:00,50898.0,50904.0,50897.0,50901.0,101.0
2026-06-02 03:00:00,50900.0,50904.0,50895.0,50898.0,45.0
2026-06-02 03:05:00,50901.0,50905.0,50898.0,50901.0,49.0
2026-06-02 03:10:00,50900.0,50900.0,50893.0,50898.0,36.0
2026-06-02 03:15:00,50900.0,50908.0,50896.0,50908.0,44.0
2026-06-02 03:20:00,50908.0,50917.0,50904.0,50917.0,67.0
2026-06-02 03:25:00,50920.0,50927.0,50918.0,50921.0,72.0
2026-06-02 03:30:00,50920.0,50921.0,50913.0,50917.0,68.0
2026-06-02 03:35:00,50917.0,50920.0,50909.0,50913.0,34.0
2026-06-02 03:40:00,50915.0,50924.0,50912.0,50920.0,35.0
2026-06-02 03:45:00,50917.0,50927.0,50917.0,50926.0,29.0
2026-06-02 03:50:00,50926.0,50931.0,50923.0,50927.0,37.0
2026-06-02 03:55:00,50928.0,50931.0,50926.0,50929.0,7.0
2026-06-02 04:00:00,50927.0,50932.0,50927.0,50931.0,0.0
2026-06-02 04:05:00,50932.0,50940.0,50931.0,50931.0,75.0
2026-06-02 04:10:00,50932.0,50941.0,50930.0,50931.0,35.0
2026-06-02 04:15:00,50931.0,50933.0,50926.0,50928.0,26.0
2026-06-02 04:20:00,50927.0,50936.0,50927.0,50933.0,20.0
2026-06-02 04:25:00,50933.0,50934.0,50929.0,50929.0,45.0
2026-06-02 04:30:00,50928.0,50928.0,50918.0,50922.0,55.0
2026-06-02 04:35:00,50920.0,50921.0,50915.0,50920.0,27.0
2026-06-02 04:40:00,50918.0,50921.0,50915.0,50916.0,50.0
2026-06-02 04:45:00,50915.0,50927.0,50915.0,50926.0,101.0
2026-06-02 04:50:00,50927.0,50936.0,50927.0,50936.0,68.0
2026-06-02 04:55:00,50933.0,50948.0,50933.0,50946.0,56.0
2026-06-02 05:00:00,50948.0,50952.0,50940.0,50940.0,68.0
2026-06-02 05:05:00,50942.0,50944.0,50939.0,50939.0,32.0
2026-06-02 05:10:00,50939.0,50942.0,50934.0,50942.0,71.0
2026-06-02 05:15:00,50943.0,50951.0,50943.0,50950.0,41.0
2026-06-02 05:20:00,50952.0,50962.0,50952.0,50960.0,56.0
2026-06-02 05:25:00,50960.0,50962.0,50957.0,50960.0,47.0
2026-06-02 05:30:00,50960.0,50972.0,50960.0,50972.0,81.0
2026-06-02 05:35:00,50973.0,50977.0,50965.0,50966.0,104.0
2026-06-02 05:40:00,50965.0,50973.0,50965.0,50972.0,32.0
2026-06-02 05:45:00,50975.0,50975.0,50956.0,50965.0,90.0
2026-06-02 05:50:00,50965.0,50966.0,50952.0,50958.0,62.0
2026-06-02 05:55:00,50957.0,50958.0,50950.0,50950.0,41.0
2026-06-02 06:00:00,50950.0,50964.0,50943.0,50963.0,114.0
2026-06-02 06:05:00,50965.0,50983.0,50965.0,50974.0,88.0
2026-06-02 06:10:00,50976.0,50983.0,50974.0,50977.0,58.0
2026-06-02 06:15:00,50979.0,50985.0,50978.0,50980.0,55.0
2026-06-02 06:20:00,50978.0,50985.0,50973.0,50983.0,24.0
2026-06-02 06:25:00,50983.0,50986.0,50977.0,50985.0,53.0
