strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
Donchian_Breakout(20),SHORT,2024-04-16 00:00:00,2024-05-16 00:00:00,1992.199951171875,2117.60009765625,-628.7
Donchian_Breakout(20),LONG,2024-05-16 00:00:00,2024-06-10 00:00:00,2117.60009765625,2027.699951171875,-451.2
Donchian_Breakout(20),SHORT,2024-06-10 00:00:00,2024-07-12 00:00:00,2027.699951171875,2148.300048828125,-604.7
Donchian_Breakout(20),LONG,2024-07-12 00:00:00,2024-12-19 00:00:00,2148.300048828125,2232.60009765625,419.8
Donchian_Breakout(20),SHORT,2024-12-19 00:00:00,2025-01-22 00:00:00,2232.60009765625,2327.800048828125,-477.7
Donchian_Breakout(20),LONG,2025-01-22 00:00:00,2025-02-25 00:00:00,2327.800048828125,2187.199951171875,-704.7
Donchian_Breakout(20),SHORT,2025-02-25 00:00:00,2025-05-05 00:00:00,2187.199951171875,2026.800048828125,800.3
Donchian_Breakout(20),LONG,2025-05-05 00:00:00,2025-08-04 00:00:00,2026.800048828125,2173.39990234375,731.3
Donchian_Breakout(20),SHORT,2025-08-04 00:00:00,2025-08-14 00:00:00,2173.39990234375,2332.300048828125,-796.2
Donchian_Breakout(20),LONG,2025-08-14 00:00:00,2025-11-18 00:00:00,2332.300048828125,2349.800048828125,85.8
Donchian_Breakout(20),SHORT,2025-11-18 00:00:00,2025-12-04 00:00:00,2349.800048828125,2514.5,-825.2
Donchian_Breakout(20),LONG,2025-12-04 00:00:00,2026-03-09 00:00:00,2514.5,2499.199951171875,-78.2
Donchian_Breakout(20),SHORT,2026-03-09 00:00:00,2026-04-09 00:00:00,2499.199951171875,2631.800048828125,-664.7
Donchian_Breakout(20),LONG,2026-04-09 00:00:00,2026-07-30 00:00:00,2631.800048828125,2906.60009765625,1372.3
Donchian_Breakout(20),SHORT,2026-07-30 00:00:00,2026-08-05 00:00:00,2906.60009765625,3049.10009765625,-714.2
MACD_Momentum(12/26/9),SHORT,2017-08-16 00:00:00,2017-08-29 00:00:00,1382.199951171875,1375.4000244140625,32.3
MACD_Momentum(12/26/9),LONG,2017-08-29 00:00:00,2017-10-13 00:00:00,1375.4000244140625,1507.5999755859375,659.3
MACD_Momentum(12/26/9),SHORT,2017-10-13 00:00:00,2017-11-21 00:00:00,1507.5999755859375,1503.699951171875,17.8
MACD_Momentum(12/26/9),LONG,2017-11-21 00:00:00,2017-12-08 00:00:00,1503.699951171875,1521.5,87.3
MACD_Momentum(12/26/9),SHORT,2017-12-08 00:00:00,2017-12-20 00:00:00,1521.5,1538.5,-86.7
MACD_Momentum(12/26/9),LONG,2017-12-20 00:00:00,2018-01-31 00:00:00,1538.5,1586.300048828125,237.3
MACD_Momentum(12/26/9),SHORT,2018-01-31 00:00:00,2018-02-20 00:00:00,1586.300048828125,1543.5,212.3
MACD_Momentum(12/26/9),LONG,2018-02-20 00:00:00,2018-03-23 00:00:00,1543.5,1547.0,15.8
MACD_Momentum(12/26/9),SHORT,2018-03-23 00:00:00,2018-04-12 00:00:00,1547.0,1549.0,-11.7
MACD_Momentum(12/26/9),LONG,2018-04-12 00:00:00,2018-05-01 00:00:00,1549.0,1543.0,-31.7
MACD_Momentum(12/26/9),SHORT,2018-05-01 00:00:00,2018-05-08 00:00:00,1543.0,1580.5,-189.2
MACD_Momentum(12/26/9),LONG,2018-05-08 00:00:00,2018-06-25 00:00:00,1580.5,1689.0,540.8
MACD_Momentum(12/26/9),SHORT,2018-06-25 00:00:00,2018-07-10 00:00:00,1689.0,1710.699951171875,-110.2
MACD_Momentum(12/26/9),LONG,2018-07-10 00:00:00,2018-07-16 00:00:00,1710.699951171875,1692.4000244140625,-93.2
MACD_Momentum(12/26/9),SHORT,2018-07-16 00:00:00,2018-08-10 00:00:00,1692.4000244140625,1691.9000244140625,0.8
MACD_Momentum(12/26/9),LONG,2018-08-10 00:00:00,2018-08-14 00:00:00,1691.9000244140625,1678.0999755859375,-70.7
MACD_Momentum(12/26/9),SHORT,2018-08-14 00:00:00,2018-08-15 00:00:00,1678.0999755859375,1696.5999755859375,-94.2
MACD_Momentum(12/26/9),LONG,2018-08-15 00:00:00,2018-08-16 00:00:00,1696.5999755859375,1674.0,-114.7
MACD_Momentum(12/26/9),SHORT,2018-08-16 00:00:00,2018-08-20 00:00:00,1674.0,1697.5999755859375,-119.7
MACD_Momentum(12/26/9),LONG,2018-08-20 00:00:00,2018-09-07 00:00:00,1697.5999755859375,1714.800048828125,84.3
MACD_Momentum(12/26/9),SHORT,2018-09-07 00:00:00,2018-11-02 00:00:00,1714.800048828125,1537.699951171875,883.8
MACD_Momentum(12/26/9),LONG,2018-11-02 00:00:00,2018-11-21 00:00:00,1537.699951171875,1466.199951171875,-359.2
MACD_Momentum(12/26/9),SHORT,2018-11-21 00:00:00,2018-11-28 00:00:00,1466.199951171875,1494.9000244140625,-145.2
MACD_Momentum(12/26/9),LONG,2018-11-28 00:00:00,2018-12-10 00:00:00,1494.9000244140625,1446.199951171875,-245.2
MACD_Momentum(12/26/9),SHORT,2018-12-10 00:00:00,2019-01-03 00:00:00,1446.199951171875,1344.9000244140625,504.8
MACD_Momentum(12/26/9),LONG,2019-01-03 00:00:00,2019-03-01 00:00:00,1344.9000244140625,1575.800048828125,1152.8
MACD_Momentum(12/26/9),SHORT,2019-03-01 00:00:00,2019-04-04 00:00:00,1575.800048828125,1567.199951171875,41.3
MACD_Momentum(12/26/9),LONG,2019-04-04 00:00:00,2019-04-22 00:00:00,1567.199951171875,1568.5999755859375,5.3
MACD_Momentum(12/26/9),SHORT,2019-04-22 00:00:00,2019-04-25 00:00:00,1568.5999755859375,1588.5,-101.2
MACD_Momentum(12/26/9),LONG,2019-04-25 00:00:00,2019-04-26 00:00:00,1588.5,1576.4000244140625,-62.2
MACD_Momentum(12/26/9),SHORT,2019-04-26 00:00:00,2019-04-29 00:00:00,1576.4000244140625,1592.699951171875,-83.2
MACD_Momentum(12/26/9),LONG,2019-04-29 00:00:00,2019-05-02 00:00:00,1592.699951171875,1573.300048828125,-98.7
MACD_Momentum(12/26/9),SHORT,2019-05-02 00:00:00,2019-05-06 00:00:00,1573.300048828125,1600.0,-135.2
MACD_Momentum(12/26/9),LONG,2019-05-06 00:00:00,2019-05-09 00:00:00,1600.0,1579.5999755859375,-103.7
MACD_Momentum(12/26/9),SHORT,2019-05-09 00:00:00,2019-06-10 00:00:00,1579.5999755859375,1519.5999755859375,298.3
MACD_Momentum(12/26/9),LONG,2019-06-10 00:00:00,2019-07-18 00:00:00,1519.5999755859375,1549.4000244140625,147.3
MACD_Momentum(12/26/9),SHORT,2019-07-18 00:00:00,2019-07-29 00:00:00,1549.4000244140625,1579.800048828125,-153.7
MACD_Momentum(12/26/9),LONG,2019-07-29 00:00:00,2019-08-02 00:00:00,1579.800048828125,1549.800048828125,-151.7
MACD_Momentum(12/26/9),SHORT,2019-08-02 00:00:00,2019-08-23 00:00:00,1549.800048828125,1505.0,222.3
MACD_Momentum(12/26/9),LONG,2019-08-23 00:00:00,2019-08-26 00:00:00,1505.0,1448.699951171875,-283.2
MACD_Momentum(12/26/9),SHORT,2019-08-26 00:00:00,2019-08-30 00:00:00,1448.699951171875,1496.5999755859375,-241.2
MACD_Momentum(12/26/9),LONG,2019-08-30 00:00:00,2019-09-27 00:00:00,1496.5999755859375,1537.800048828125,204.3
MACD_Momentum(12/26/9),SHORT,2019-09-27 00:00:00,2019-10-16 00:00:00,1537.800048828125,1525.0999755859375,61.8
