date,strategy,equity,return_since_tracking_start_pct,position
2026-08-10 18:35:00,"ATR_Vol_Breakout(14,k=1.5)",97656.81,-0.026,-1.0
2026-08-10 18:35:00,"Bollinger_Reversion(20,2sd)",99317.71,0.023,0.0
2026-08-10 18:35:00,Donchian_Breakout(20),97311.08,0.013,-1.0
2026-08-10 18:35:00,Engulfing_Reversal(0.3),97612.69,-0.103,-1.0
2026-08-10 18:35:00,Inside_Bar_Breakout(0.6),100344.6,-0.117,-1.0
2026-08-10 18:35:00,MACD_Momentum(12/26/9),99652.38,-0.148,1.0
2026-08-10 18:35:00,MA_Crossover(10/50),97527.31,0.01,-1.0
2026-08-10 18:35:00,Opening_Range_Breakout(6),97893.4,-0.082,-1.0
2026-08-10 18:35:00,"RSI_Reversion(14,30/70)",100045.1,0.01,0.0
2026-08-10 18:35:00,"Supertrend(10,m=3.0)",97225.4,-0.104,-1.0
2026-08-10 18:35:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-10 18:35:00,"ZScore_Reversion(20,z=2.0)",99062.23,0.037,0.0
2026-08-10 20:10:00,"ATR_Vol_Breakout(14,k=1.5)",97639.31,-0.044,-1.0
2026-08-10 20:10:00,"Bollinger_Reversion(20,2sd)",99324.51,0.03,0.0
2026-08-10 20:10:00,Donchian_Breakout(20),97288.88,-0.01,1.0
2026-08-10 20:10:00,Engulfing_Reversal(0.3),97585.79,-0.131,-1.0
2026-08-10 20:10:00,Inside_Bar_Breakout(0.6),100327.1,-0.135,-1.0
2026-08-10 20:10:00,MACD_Momentum(12/26/9),99669.88,-0.131,1.0
2026-08-10 20:10:00,MA_Crossover(10/50),97473.71,-0.045,1.0
2026-08-10 20:10:00,Opening_Range_Breakout(6),97875.9,-0.1,-1.0
2026-08-10 20:10:00,"RSI_Reversion(14,30/70)",100045.1,0.01,0.0
2026-08-10 20:10:00,"Supertrend(10,m=3.0)",97207.9,-0.122,-1.0
2026-08-10 20:10:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-10 20:10:00,"ZScore_Reversion(20,z=2.0)",99069.03,0.043,0.0
2026-08-10 22:55:00,"ATR_Vol_Breakout(14,k=1.5)",97661.31,-0.03,-1.0
2026-08-10 22:55:00,"Bollinger_Reversion(20,2sd)",99303.11,0.024,1.0
2026-08-10 22:55:00,Donchian_Breakout(20),97308.58,-0.031,-1.0
2026-08-10 22:55:00,Engulfing_Reversal(0.3),97649.39,-0.133,-1.0
2026-08-10 22:55:00,Inside_Bar_Breakout(0.6),100310.7,-0.121,-1.0
2026-08-10 22:55:00,MACD_Momentum(12/26/9),99673.78,-0.144,-1.0
2026-08-10 22:55:00,MA_Crossover(10/50),97513.01,-0.051,-1.0
2026-08-10 22:55:00,Opening_Range_Breakout(6),97889.9,-0.085,-1.0
2026-08-10 22:55:00,"RSI_Reversion(14,30/70)",100026.0,0.01,0.0
2026-08-10 22:55:00,"Supertrend(10,m=3.0)",97197.9,-0.107,-1.0
2026-08-10 22:55:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-10 22:55:00,"ZScore_Reversion(20,z=2.0)",99044.63,0.037,1.0
2026-08-11 03:55:00,"ATR_Vol_Breakout(14,k=1.5)",97645.61,-0.048,1.0
2026-08-11 03:55:00,"Bollinger_Reversion(20,2sd)",99282.61,-0.012,-1.0
2026-08-11 03:55:00,Donchian_Breakout(20),97297.48,-0.001,1.0
2026-08-11 03:55:00,Engulfing_Reversal(0.3),97629.7,-0.086,1.0
2026-08-11 03:55:00,Inside_Bar_Breakout(0.6),100327.4,-0.134,1.0
2026-08-11 03:55:00,MACD_Momentum(12/26/9),99692.28,-0.112,1.0
2026-08-11 03:55:00,MA_Crossover(10/50),97516.31,-0.029,1.0
2026-08-11 03:55:00,Opening_Range_Breakout(6),97846.9,-0.129,-1.0
2026-08-11 03:55:00,"RSI_Reversion(14,30/70)",100039.0,0.004,-1.0
2026-08-11 03:55:00,"Supertrend(10,m=3.0)",97249.2,-0.079,1.0
2026-08-11 03:55:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 03:55:00,"ZScore_Reversion(20,z=2.0)",99024.43,0.003,-1.0
2026-08-11 08:00:00,"ATR_Vol_Breakout(14,k=1.5)",97607.01,-0.085,-1.0
2026-08-11 08:00:00,"Bollinger_Reversion(20,2sd)",99257.21,-0.023,0.0
2026-08-11 08:00:00,Donchian_Breakout(20),97328.68,-0.01,-1.0
2026-08-11 08:00:00,Engulfing_Reversal(0.3),97718.39,-0.063,1.0
2026-08-11 08:00:00,Inside_Bar_Breakout(0.6),100294.51,-0.137,1.0
2026-08-11 08:00:00,MACD_Momentum(12/26/9),99734.78,-0.083,1.0
2026-08-11 08:00:00,MA_Crossover(10/50),97501.1,-0.063,-1.0
2026-08-11 08:00:00,Opening_Range_Breakout(6),97849.4,-0.127,-1.0
2026-08-11 08:00:00,"RSI_Reversion(14,30/70)",100050.9,0.035,0.0
2026-08-11 08:00:00,"Supertrend(10,m=3.0)",97216.0,-0.089,-1.0
2026-08-11 08:00:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 08:00:00,"ZScore_Reversion(20,z=2.0)",98995.03,-0.013,0.0
2026-08-11 11:20:00,"ATR_Vol_Breakout(14,k=1.5)",97619.41,-0.075,1.0
2026-08-11 11:20:00,"Bollinger_Reversion(20,2sd)",99274.81,-0.02,-1.0
2026-08-11 11:20:00,Donchian_Breakout(20),97262.68,-0.037,1.0
2026-08-11 11:20:00,Engulfing_Reversal(0.3),97650.9,-0.064,1.0
2026-08-11 11:20:00,Inside_Bar_Breakout(0.6),100325.7,-0.136,-1.0
2026-08-11 11:20:00,MACD_Momentum(12/26/9),99730.48,-0.074,1.0
2026-08-11 11:20:00,MA_Crossover(10/50),97505.91,-0.04,1.0
2026-08-11 11:20:00,Opening_Range_Breakout(6),97850.9,-0.125,-1.0
2026-08-11 11:20:00,"RSI_Reversion(14,30/70)",100077.3,0.042,0.0
2026-08-11 11:20:00,"Supertrend(10,m=3.0)",97232.4,-0.097,1.0
2026-08-11 11:20:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 11:20:00,"ZScore_Reversion(20,z=2.0)",99000.13,-0.021,-1.0
2026-08-11 15:20:00,"ATR_Vol_Breakout(14,k=1.5)",97558.0,-0.135,1.0
2026-08-11 15:20:00,"Bollinger_Reversion(20,2sd)",99247.41,-0.033,0.0
2026-08-11 15:20:00,Donchian_Breakout(20),97339.08,0.0,1.0
2026-08-11 15:20:00,Engulfing_Reversal(0.3),97788.4,0.009,-1.0
2026-08-11 15:20:00,Inside_Bar_Breakout(0.6),100334.6,-0.097,1.0
2026-08-11 15:20:00,MACD_Momentum(12/26/9),99741.78,-0.076,-1.0
2026-08-11 15:20:00,MA_Crossover(10/50),97559.91,-0.003,1.0
2026-08-11 15:20:00,Opening_Range_Breakout(6),97828.9,-0.148,0.0
2026-08-11 15:20:00,"RSI_Reversion(14,30/70)",100049.3,0.033,0.0
2026-08-11 15:20:00,"Supertrend(10,m=3.0)",97188.0,-0.118,1.0
2026-08-11 15:20:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 15:20:00,"ZScore_Reversion(20,z=2.0)",98974.23,-0.034,0.0
2026-08-11 18:05:00,"ATR_Vol_Breakout(14,k=1.5)",97569.5,-0.124,1.0
2026-08-11 18:05:00,"Bollinger_Reversion(20,2sd)",99247.41,-0.033,0.0
2026-08-11 18:05:00,Donchian_Breakout(20),97283.88,-0.056,-1.0
2026-08-11 18:05:00,Engulfing_Reversal(0.3),97830.49,0.052,-1.0
2026-08-11 18:05:00,Inside_Bar_Breakout(0.6),100279.4,-0.152,-1.0
2026-08-11 18:05:00,MACD_Momentum(12/26/9),99705.18,-0.113,1.0
2026-08-11 18:05:00,MA_Crossover(10/50),97546.01,-0.017,1.0
2026-08-11 18:05:00,Opening_Range_Breakout(6),97828.9,-0.148,0.0
2026-08-11 18:05:00,"RSI_Reversion(14,30/70)",100049.3,0.033,0.0
2026-08-11 18:05:00,"Supertrend(10,m=3.0)",97132.8,-0.174,-1.0
2026-08-11 18:05:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 18:05:00,"ZScore_Reversion(20,z=2.0)",98974.23,-0.034,0.0
2026-08-11 18:20:00,"ATR_Vol_Breakout(14,k=1.5)",97572.5,-0.123,1.0
2026-08-11 18:20:00,"Bollinger_Reversion(20,2sd)",99266.41,-0.028,-1.0
2026-08-11 18:20:00,Donchian_Breakout(20),97228.78,-0.071,1.0
2026-08-11 18:20:00,Engulfing_Reversal(0.3),97763.5,0.051,-1.0
2026-08-11 18:20:00,Inside_Bar_Breakout(0.6),100308.8,-0.153,-1.0
2026-08-11 18:20:00,MACD_Momentum(12/26/9),99692.78,-0.112,1.0
2026-08-11 18:20:00,MA_Crossover(10/50),97529.01,-0.016,1.0
2026-08-11 18:20:00,Opening_Range_Breakout(6),97828.9,-0.148,0.0
2026-08-11 18:20:00,"RSI_Reversion(14,30/70)",100068.4,0.033,0.0
2026-08-11 18:20:00,"Supertrend(10,m=3.0)",97155.8,-0.175,-1.0
2026-08-11 18:20:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 18:20:00,"ZScore_Reversion(20,z=2.0)",98991.23,-0.03,-1.0
2026-08-11 19:20:00,"ATR_Vol_Breakout(14,k=1.5)",97530.8,-0.165,-1.0
2026-08-11 19:20:00,"Bollinger_Reversion(20,2sd)",99285.91,-0.009,0.0
2026-08-11 19:20:00,Donchian_Breakout(20),97187.08,-0.114,-1.0
2026-08-11 19:20:00,Engulfing_Reversal(0.3),97762.5,0.05,-1.0
2026-08-11 19:20:00,Inside_Bar_Breakout(0.6),100307.8,-0.154,-1.0
2026-08-11 19:20:00,MACD_Momentum(12/26/9),99651.08,-0.154,-1.0
2026-08-11 19:20:00,MA_Crossover(10/50),97530.01,-0.015,1.0
2026-08-11 19:20:00,Opening_Range_Breakout(6),97828.9,-0.148,0.0
2026-08-11 19:20:00,"RSI_Reversion(14,30/70)",100068.4,0.033,0.0
2026-08-11 19:20:00,"Supertrend(10,m=3.0)",97154.8,-0.176,-1.0
2026-08-11 19:20:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 19:20:00,"ZScore_Reversion(20,z=2.0)",99021.53,0.001,0.0
2026-08-11 19:35:00,"ATR_Vol_Breakout(14,k=1.5)",97540.31,-0.154,-1.0
2026-08-11 19:35:00,"Bollinger_Reversion(20,2sd)",99271.21,-0.009,0.0
2026-08-11 19:35:00,Donchian_Breakout(20),97238.98,-0.102,-1.0
2026-08-11 19:35:00,Engulfing_Reversal(0.3),97840.0,0.062,-1.0
2026-08-11 19:35:00,Inside_Bar_Breakout(0.6),100288.9,-0.142,-1.0
2026-08-11 19:35:00,MACD_Momentum(12/26/9),99675.98,-0.142,-1.0
2026-08-11 19:35:00,MA_Crossover(10/50),97536.51,-0.027,1.0
2026-08-11 19:35:00,Opening_Range_Breakout(6),97828.9,-0.148,0.0
2026-08-11 19:35:00,"RSI_Reversion(14,30/70)",100049.3,0.033,0.0
2026-08-11 19:35:00,"Supertrend(10,m=3.0)",97142.3,-0.164,-1.0
2026-08-11 19:35:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 19:35:00,"ZScore_Reversion(20,z=2.0)",99008.83,0.001,0.0
2026-08-11 19:50:00,"ATR_Vol_Breakout(14,k=1.5)",97551.3,-0.144,-1.0
2026-08-11 19:50:00,"Bollinger_Reversion(20,2sd)",99285.91,-0.009,0.0
2026-08-11 19:50:00,Donchian_Breakout(20),97207.58,-0.093,-1.0
2026-08-11 19:50:00,Engulfing_Reversal(0.3),97783.0,0.071,-1.0
2026-08-11 19:50:00,Inside_Bar_Breakout(0.6),100328.3,-0.133,-1.0
2026-08-11 19:50:00,MACD_Momentum(12/26/9),99671.58,-0.133,-1.0
2026-08-11 19:50:00,MA_Crossover(10/50),97509.81,-0.036,-1.0
2026-08-11 19:50:00,Opening_Range_Breakout(6),97828.9,-0.148,0.0
2026-08-11 19:50:00,"RSI_Reversion(14,30/70)",100068.4,0.033,0.0
2026-08-11 19:50:00,"Supertrend(10,m=3.0)",97175.3,-0.155,-1.0
2026-08-11 19:50:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 19:50:00,"ZScore_Reversion(20,z=2.0)",99021.53,0.001,0.0
2026-08-11 22:10:00,"ATR_Vol_Breakout(14,k=1.5)",97542.3,-0.154,-1.0
2026-08-11 22:10:00,"Bollinger_Reversion(20,2sd)",99285.91,-0.009,0.0
2026-08-11 22:10:00,Donchian_Breakout(20),97198.58,-0.102,-1.0
2026-08-11 22:10:00,Engulfing_Reversal(0.3),97795.9,0.084,1.0
2026-08-11 22:10:00,Inside_Bar_Breakout(0.6),100316.6,-0.145,1.0
2026-08-11 22:10:00,MACD_Momentum(12/26/9),99645.18,-0.16,-1.0
2026-08-11 22:10:00,MA_Crossover(10/50),97500.81,-0.045,-1.0
2026-08-11 22:10:00,Opening_Range_Breakout(6),97828.9,-0.148,0.0
2026-08-11 22:10:00,"RSI_Reversion(14,30/70)",100068.4,0.033,0.0
2026-08-11 22:10:00,"Supertrend(10,m=3.0)",97166.3,-0.164,-1.0
2026-08-11 22:10:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-11 22:10:00,"ZScore_Reversion(20,z=2.0)",99021.53,0.001,0.0
2026-08-12 03:10:00,"ATR_Vol_Breakout(14,k=1.5)",97566.6,-0.129,1.0
2026-08-12 03:10:00,"Bollinger_Reversion(20,2sd)",99290.21,-0.004,0.0
2026-08-12 03:10:00,Donchian_Breakout(20),97205.88,-0.095,1.0
2026-08-12 03:10:00,Engulfing_Reversal(0.3),97796.8,0.085,-1.0
2026-08-12 03:10:00,Inside_Bar_Breakout(0.6),100287.9,-0.174,-1.0
2026-08-12 03:10:00,MACD_Momentum(12/26/9),99619.28,-0.186,1.0
2026-08-12 03:10:00,MA_Crossover(10/50),97511.11,-0.034,1.0
2026-08-12 03:10:00,Opening_Range_Breakout(6),97828.9,-0.148,0.0
2026-08-12 03:10:00,"RSI_Reversion(14,30/70)",100068.4,0.033,0.0
2026-08-12 03:10:00,"Supertrend(10,m=3.0)",97178.6,-0.152,1.0
2026-08-12 03:10:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 03:10:00,"ZScore_Reversion(20,z=2.0)",99017.83,-0.003,0.0
2026-08-12 03:45:00,"ATR_Vol_Breakout(14,k=1.5)",97561.1,-0.132,1.0
2026-08-12 03:45:00,"Bollinger_Reversion(20,2sd)",99275.51,-0.004,0.0
2026-08-12 03:45:00,Donchian_Breakout(20),97242.78,-0.098,1.0
2026-08-12 03:45:00,Engulfing_Reversal(0.3),97866.3,0.089,-1.0
2026-08-12 03:45:00,Inside_Bar_Breakout(0.6),100261.0,-0.17,-1.0
2026-08-12 03:45:00,MACD_Momentum(12/26/9),99629.18,-0.189,1.0
2026-08-12 03:45:00,MA_Crossover(10/50),97525.61,-0.038,1.0
2026-08-12 03:45:00,Opening_Range_Breakout(6),97828.9,-0.148,0.0
2026-08-12 03:45:00,"RSI_Reversion(14,30/70)",100049.3,0.033,0.0
2026-08-12 03:45:00,"Supertrend(10,m=3.0)",97151.1,-0.155,1.0
2026-08-12 03:45:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 03:45:00,"ZScore_Reversion(20,z=2.0)",99005.13,-0.003,0.0
2026-08-12 05:05:00,"ATR_Vol_Breakout(14,k=1.5)",97572.6,-0.123,1.0
2026-08-12 05:05:00,"Bollinger_Reversion(20,2sd)",99293.31,-0.001,-1.0
2026-08-12 05:05:00,Donchian_Breakout(20),97211.88,-0.089,1.0
2026-08-12 05:05:00,Engulfing_Reversal(0.3),97787.1,0.075,1.0
2026-08-12 05:05:00,Inside_Bar_Breakout(0.6),100281.9,-0.18,-1.0
2026-08-12 05:05:00,MACD_Momentum(12/26/9),99601.89,-0.203,1.0
2026-08-12 05:05:00,MA_Crossover(10/50),97517.11,-0.028,1.0
2026-08-12 05:05:00,Opening_Range_Breakout(6),97828.9,-0.148,0.0
2026-08-12 05:05:00,"RSI_Reversion(14,30/70)",100068.4,0.033,0.0
2026-08-12 05:05:00,"Supertrend(10,m=3.0)",97184.6,-0.146,1.0
2026-08-12 05:05:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 05:05:00,"ZScore_Reversion(20,z=2.0)",99020.93,-0.0,-1.0
2026-08-12 05:10:00,"ATR_Vol_Breakout(14,k=1.5)",97547.7,-0.146,1.0
2026-08-12 05:10:00,"Bollinger_Reversion(20,2sd)",99278.11,-0.002,-1.0
2026-08-12 05:10:00,Donchian_Breakout(20),97252.78,-0.088,1.0
2026-08-12 05:10:00,Engulfing_Reversal(0.3),97853.59,0.076,1.0
2026-08-12 05:10:00,Inside_Bar_Breakout(0.6),100251.0,-0.18,-1.0
2026-08-12 05:10:00,MACD_Momentum(12/26/9),99597.38,-0.221,1.0
2026-08-12 05:10:00,MA_Crossover(10/50),97535.61,-0.028,1.0
2026-08-12 05:10:00,Opening_Range_Breakout(6),97828.9,-0.148,0.0
2026-08-12 05:10:00,"RSI_Reversion(14,30/70)",100049.3,0.033,0.0
2026-08-12 05:10:00,"Supertrend(10,m=3.0)",97161.1,-0.145,1.0
2026-08-12 05:10:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 05:10:00,"ZScore_Reversion(20,z=2.0)",98999.43,-0.009,-1.0
2026-08-12 06:15:00,"ATR_Vol_Breakout(14,k=1.5)",97548.0,-0.148,-1.0
2026-08-12 06:15:00,"Bollinger_Reversion(20,2sd)",99293.31,-0.001,0.0
2026-08-12 06:15:00,Donchian_Breakout(20),97211.38,-0.089,1.0
2026-08-12 06:15:00,Engulfing_Reversal(0.3),97779.2,0.067,1.0
2026-08-12 06:15:00,Inside_Bar_Breakout(0.6),100282.4,-0.179,-1.0
2026-08-12 06:15:00,MACD_Momentum(12/26/9),99582.29,-0.223,-1.0
2026-08-12 06:15:00,MA_Crossover(10/50),97516.61,-0.029,1.0
2026-08-12 06:15:00,Opening_Range_Breakout(6),97828.9,-0.148,0.0
2026-08-12 06:15:00,"RSI_Reversion(14,30/70)",100068.7,0.033,0.0
2026-08-12 06:15:00,"Supertrend(10,m=3.0)",97184.1,-0.146,1.0
2026-08-12 06:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 06:15:00,"ZScore_Reversion(20,z=2.0)",99012.63,-0.008,0.0
2026-08-12 07:10:00,"ATR_Vol_Breakout(14,k=1.5)",97542.01,-0.154,-1.0
2026-08-12 07:10:00,"Bollinger_Reversion(20,2sd)",99293.31,-0.001,0.0
2026-08-12 07:10:00,Donchian_Breakout(20),97217.38,-0.083,1.0
2026-08-12 07:10:00,Engulfing_Reversal(0.3),97780.5,0.068,-1.0
2026-08-12 07:10:00,Inside_Bar_Breakout(0.6),100268.7,-0.193,1.0
2026-08-12 07:10:00,MACD_Momentum(12/26/9),99576.29,-0.229,-1.0
2026-08-12 07:10:00,MA_Crossover(10/50),97522.61,-0.022,1.0
2026-08-12 07:10:00,Opening_Range_Breakout(6),97828.9,-0.148,0.0
2026-08-12 07:10:00,"RSI_Reversion(14,30/70)",100068.7,0.033,0.0
2026-08-12 07:10:00,"Supertrend(10,m=3.0)",97190.1,-0.14,1.0
2026-08-12 07:10:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 07:10:00,"ZScore_Reversion(20,z=2.0)",99012.63,-0.008,0.0
2026-08-12 08:10:00,"ATR_Vol_Breakout(14,k=1.5)",97539.0,-0.157,-1.0
2026-08-12 08:10:00,"Bollinger_Reversion(20,2sd)",99302.41,0.008,-1.0
2026-08-12 08:10:00,Donchian_Breakout(20),97220.38,-0.08,1.0
2026-08-12 08:10:00,Engulfing_Reversal(0.3),97774.1,0.062,-1.0
2026-08-12 08:10:00,Inside_Bar_Breakout(0.6),100271.7,-0.19,1.0
2026-08-12 08:10:00,MACD_Momentum(12/26/9),99562.59,-0.242,1.0
2026-08-12 08:10:00,MA_Crossover(10/50),97525.61,-0.019,1.0
2026-08-12 08:10:00,Opening_Range_Breakout(6),97828.9,-0.148,0.0
2026-08-12 08:10:00,"RSI_Reversion(14,30/70)",100068.7,0.033,0.0
2026-08-12 08:10:00,"Supertrend(10,m=3.0)",97193.1,-0.137,1.0
2026-08-12 08:10:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 08:10:00,"ZScore_Reversion(20,z=2.0)",99025.73,0.005,-1.0
2026-08-12 09:10:00,"ATR_Vol_Breakout(14,k=1.5)",97533.51,-0.161,-1.0
2026-08-12 09:10:00,"Bollinger_Reversion(20,2sd)",99298.71,0.019,0.0
2026-08-12 09:10:00,Donchian_Breakout(20),97233.58,-0.108,-1.0
2026-08-12 09:10:00,Engulfing_Reversal(0.3),97831.89,0.053,1.0
2026-08-12 09:10:00,Inside_Bar_Breakout(0.6),100244.8,-0.186,1.0
2026-08-12 09:10:00,MACD_Momentum(12/26/9),99551.08,-0.267,1.0
2026-08-12 09:10:00,MA_Crossover(10/50),97547.11,-0.016,1.0
2026-08-12 09:10:00,Opening_Range_Breakout(6),97828.9,-0.148,0.0
2026-08-12 09:10:00,"RSI_Reversion(14,30/70)",100049.6,0.033,0.0
2026-08-12 09:10:00,"Supertrend(10,m=3.0)",97172.6,-0.133,1.0
2026-08-12 09:10:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 09:10:00,"ZScore_Reversion(20,z=2.0)",99030.83,0.023,0.0
2026-08-12 09:35:00,"ATR_Vol_Breakout(14,k=1.5)",97494.61,-0.202,-1.0
2026-08-12 09:35:00,"Bollinger_Reversion(20,2sd)",99321.71,0.027,-1.0
2026-08-12 09:35:00,Donchian_Breakout(20),97161.98,-0.14,1.0
2026-08-12 09:35:00,Engulfing_Reversal(0.3),97775.4,0.063,1.0
2026-08-12 09:35:00,Inside_Bar_Breakout(0.6),100284.7,-0.177,1.0
2026-08-12 09:35:00,MACD_Momentum(12/26/9),99547.19,-0.258,1.0
2026-08-12 09:35:00,MA_Crossover(10/50),97538.61,-0.006,1.0
2026-08-12 09:35:00,Opening_Range_Breakout(6),97828.9,-0.148,0.0
2026-08-12 09:35:00,"RSI_Reversion(14,30/70)",100081.0,0.046,0.0
2026-08-12 09:35:00,"Supertrend(10,m=3.0)",97206.1,-0.124,1.0
2026-08-12 09:35:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 09:35:00,"ZScore_Reversion(20,z=2.0)",99051.83,0.031,-1.0
2026-08-12 10:10:00,"ATR_Vol_Breakout(14,k=1.5)",97494.61,-0.202,-1.0
2026-08-12 10:10:00,"Bollinger_Reversion(20,2sd)",99335.21,0.041,0.0
2026-08-12 10:10:00,Donchian_Breakout(20),97161.98,-0.14,1.0
2026-08-12 10:10:00,Engulfing_Reversal(0.3),97746.7,0.034,-1.0
2026-08-12 10:10:00,Inside_Bar_Breakout(0.6),100284.7,-0.177,1.0
2026-08-12 10:10:00,MACD_Momentum(12/26/9),99527.49,-0.278,-1.0
2026-08-12 10:10:00,MA_Crossover(10/50),97538.61,-0.006,1.0
2026-08-12 10:10:00,Opening_Range_Breakout(6),97828.9,-0.148,0.0
2026-08-12 10:10:00,"RSI_Reversion(14,30/70)",100081.0,0.046,0.0
2026-08-12 10:10:00,"Supertrend(10,m=3.0)",97206.1,-0.124,1.0
2026-08-12 10:10:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 10:10:00,"ZScore_Reversion(20,z=2.0)",99065.33,0.045,0.0
2026-08-12 11:15:00,"ATR_Vol_Breakout(14,k=1.5)",97682.21,-0.177,-1.0
2026-08-12 11:15:00,"Bollinger_Reversion(20,2sd)",99317.81,0.037,1.0
2026-08-12 11:15:00,Donchian_Breakout(20),97201.68,-0.162,-1.0
2026-08-12 11:15:00,Engulfing_Reversal(0.3),97247.2,0.001,1.0
2026-08-12 11:15:00,Inside_Bar_Breakout(0.6),100192.3,-0.201,1.0
2026-08-12 11:15:00,MACD_Momentum(12/26/9),99587.9,-0.258,-1.0
2026-08-12 11:15:00,MA_Crossover(10/50),97501.52,-0.034,-1.0
2026-08-12 11:15:00,Opening_Range_Breakout(6),97833.4,-0.148,0.0
2026-08-12 11:15:00,"RSI_Reversion(14,30/70)",100061.4,0.041,0.0
2026-08-12 11:15:00,"Supertrend(10,m=3.0)",97122.4,-0.145,-1.0
2026-08-12 11:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 11:15:00,"ZScore_Reversion(20,z=2.0)",99088.93,0.053,0.0
2026-08-12 13:15:00,"ATR_Vol_Breakout(14,k=1.5)",97497.71,-0.197,-1.0
2026-08-12 13:15:00,"Bollinger_Reversion(20,2sd)",99279.11,-0.001,-1.0
2026-08-12 13:15:00,Donchian_Breakout(20),97201.48,-0.141,1.0
2026-08-12 13:15:00,Engulfing_Reversal(0.3),97884.79,0.108,-1.0
2026-08-12 13:15:00,Inside_Bar_Breakout(0.6),100307.8,-0.124,1.0
2026-08-12 13:15:00,MACD_Momentum(12/26/9),99598.29,-0.22,1.0
2026-08-12 13:15:00,MA_Crossover(10/50),97567.71,0.005,1.0
2026-08-12 13:15:00,Opening_Range_Breakout(6),97812.7,-0.164,1.0
2026-08-12 13:15:00,"RSI_Reversion(14,30/70)",100085.2,0.069,0.0
2026-08-12 13:15:00,"Supertrend(10,m=3.0)",97181.2,-0.125,1.0
2026-08-12 13:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 13:15:00,"ZScore_Reversion(20,z=2.0)",99009.23,0.001,-1.0
2026-08-12 14:20:00,"ATR_Vol_Breakout(14,k=1.5)",97549.71,-0.144,-1.0
2026-08-12 14:20:00,"Bollinger_Reversion(20,2sd)",99289.41,0.01,1.0
2026-08-12 14:20:00,Donchian_Breakout(20),97135.78,-0.208,-1.0
2026-08-12 14:20:00,Engulfing_Reversal(0.3),97884.39,0.107,-1.0
2026-08-12 14:20:00,Inside_Bar_Breakout(0.6),100255.8,-0.175,1.0
2026-08-12 14:20:00,MACD_Momentum(12/26/9),99611.58,-0.207,-1.0
2026-08-12 14:20:00,MA_Crossover(10/50),97520.01,-0.044,-1.0
2026-08-12 14:20:00,Opening_Range_Breakout(6),97828.5,-0.148,-1.0
2026-08-12 14:20:00,"RSI_Reversion(14,30/70)",100117.5,0.101,0.0
2026-08-12 14:20:00,"Supertrend(10,m=3.0)",97140.5,-0.166,-1.0
2026-08-12 14:20:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-12 14:20:00,"ZScore_Reversion(20,z=2.0)",99019.53,0.011,1.0
2026-08-12 15:10:00,"ATR_Vol_Breakout(14,k=1.5)",97724.8,-0.133,-1.0
2026-08-12 15:10:00,"Bollinger_Reversion(20,2sd)",99279.91,-0.001,1.0
2026-08-12 15:10:00,Donchian_Breakout(20),97168.28,-0.197,-1.0
2026-08-12 15:10:00,Engulfing_Reversal(0.3),97333.4,0.09,1.0
2026-08-12 15:10:00,Inside_Bar_Breakout(0.6),100208.3,-0.185,1.0
2026-08-12 15:10:00,MACD_Momentum(12/26/9),99658.5,-0.187,-1.0
2026-08-12 15:10:00,MA_Crossover(10/50),97507.12,-0.029,-1.0
2026-08-12 15:10:00,Opening_Range_Breakout(6),97843.5,-0.137,-1.0
2026-08-12 15:10:00,"RSI_Reversion(14,30/70)",100117.0,0.097,0.0
