strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
MACD_Momentum(12/26/9),LONG,2022-05-23 00:00:00,2022-06-13 00:00:00,2042.99,1434.47,-17217.57
MACD_Momentum(12/26/9),SHORT,2022-06-13 00:00:00,2022-06-24 00:00:00,1434.47,1144.78,8022.51
MACD_Momentum(12/26/9),LONG,2022-06-24 00:00:00,2022-08-05 00:00:00,1144.78,1608.13,19362.34
MACD_Momentum(12/26/9),SHORT,2022-08-05 00:00:00,2022-08-09 00:00:00,1608.13,1776.67,-7259.23
MACD_Momentum(12/26/9),LONG,2022-08-09 00:00:00,2022-08-10 00:00:00,1776.67,1702.72,-2658.19
MACD_Momentum(12/26/9),SHORT,2022-08-10 00:00:00,2022-08-11 00:00:00,1702.72,1853.48,-5254.89
MACD_Momentum(12/26/9),LONG,2022-08-11 00:00:00,2022-08-18 00:00:00,1853.48,1834.33,-672.12
MACD_Momentum(12/26/9),SHORT,2022-08-18 00:00:00,2022-09-08 00:00:00,1834.33,1630.28,5630.17
MACD_Momentum(12/26/9),LONG,2022-09-08 00:00:00,2022-09-16 00:00:00,1630.28,1472.86,-5674.47
MACD_Momentum(12/26/9),SHORT,2022-09-16 00:00:00,2022-10-01 00:00:00,1472.86,1328.7,4933.91
MACD_Momentum(12/26/9),LONG,2022-10-01 00:00:00,2022-11-09 00:00:00,1328.7,1334.81,117.61
MACD_Momentum(12/26/9),SHORT,2022-11-09 00:00:00,2022-11-27 00:00:00,1334.81,1205.66,5352.45
MACD_Momentum(12/26/9),LONG,2022-11-27 00:00:00,2022-12-17 00:00:00,1205.66,1167.26,-2130.83
MACD_Momentum(12/26/9),SHORT,2022-12-17 00:00:00,2022-12-26 00:00:00,1167.26,1218.73,-2797.43
MACD_Momentum(12/26/9),LONG,2022-12-26 00:00:00,2022-12-29 00:00:00,1218.73,1190.52,-1464.94
MACD_Momentum(12/26/9),SHORT,2022-12-29 00:00:00,2023-01-03 00:00:00,1190.52,1214.08,-1243.45
MACD_Momentum(12/26/9),LONG,2023-01-03 00:00:00,2023-01-28 00:00:00,1214.08,1597.97,17054.92
MACD_Momentum(12/26/9),SHORT,2023-01-28 00:00:00,2023-02-18 00:00:00,1597.97,1693.96,-4479.62
MACD_Momentum(12/26/9),LONG,2023-02-18 00:00:00,2023-02-24 00:00:00,1693.96,1650.87,-1870.86
MACD_Momentum(12/26/9),SHORT,2023-02-24 00:00:00,2023-03-14 00:00:00,1650.87,1673.74,-1067.22
MACD_Momentum(12/26/9),LONG,2023-03-14 00:00:00,2023-04-10 00:00:00,1673.74,1858.5,6903.39
MACD_Momentum(12/26/9),SHORT,2023-04-10 00:00:00,2023-04-11 00:00:00,1858.5,1910.04,-2149.07
MACD_Momentum(12/26/9),LONG,2023-04-11 00:00:00,2023-04-21 00:00:00,1910.04,1942.42,992.59
MACD_Momentum(12/26/9),SHORT,2023-04-21 00:00:00,2023-05-24 00:00:00,1942.42,1854.25,2998.07
MACD_Momentum(12/26/9),LONG,2023-05-24 00:00:00,2023-06-08 00:00:00,1854.25,1831.9,-1059.48
MACD_Momentum(12/26/9),SHORT,2023-06-08 00:00:00,2023-06-21 00:00:00,1831.9,1792.02,1383.99
MACD_Momentum(12/26/9),LONG,2023-06-21 00:00:00,2023-07-08 00:00:00,1792.02,1870.85,3029.93
MACD_Momentum(12/26/9),SHORT,2023-07-08 00:00:00,2023-07-14 00:00:00,1870.85,2004.58,-5643.14
MACD_Momentum(12/26/9),LONG,2023-07-14 00:00:00,2023-07-19 00:00:00,2004.58,1897.58,-3937.18
MACD_Momentum(12/26/9),SHORT,2023-07-19 00:00:00,2023-08-11 00:00:00,1897.58,1852.31,1423.53
MACD_Momentum(12/26/9),LONG,2023-08-11 00:00:00,2023-08-16 00:00:00,1852.31,1828.79,-1033.38
MACD_Momentum(12/26/9),SHORT,2023-08-16 00:00:00,2023-08-30 00:00:00,1828.79,1729.32,3479.76
MACD_Momentum(12/26/9),LONG,2023-08-30 00:00:00,2023-09-12 00:00:00,1729.32,1551.95,-7395.27
MACD_Momentum(12/26/9),SHORT,2023-09-12 00:00:00,2023-09-14 00:00:00,1551.95,1607.48,-2417.99
MACD_Momentum(12/26/9),LONG,2023-09-14 00:00:00,2023-10-10 00:00:00,1607.48,1579.94,-1190.19
MACD_Momentum(12/26/9),SHORT,2023-10-10 00:00:00,2023-10-21 00:00:00,1579.94,1604.1,-1059.81
MACD_Momentum(12/26/9),LONG,2023-10-21 00:00:00,2023-11-17 00:00:00,1604.1,1961.57,12851.68
MACD_Momentum(12/26/9),SHORT,2023-11-17 00:00:00,2023-12-04 00:00:00,1961.57,2193.0,-8595.98
MACD_Momentum(12/26/9),LONG,2023-12-04 00:00:00,2023-12-13 00:00:00,2193.0,2203.42,140.13
MACD_Momentum(12/26/9),SHORT,2023-12-13 00:00:00,2023-12-29 00:00:00,2203.42,2344.6,-4186.23
MACD_Momentum(12/26/9),LONG,2023-12-29 00:00:00,2023-12-30 00:00:00,2344.6,2299.28,-1278.54
MACD_Momentum(12/26/9),SHORT,2023-12-30 00:00:00,2024-01-03 00:00:00,2299.28,2355.34,-1543.44
MACD_Momentum(12/26/9),LONG,2024-01-03 00:00:00,2024-01-04 00:00:00,2355.34,2209.66,-3586.25
MACD_Momentum(12/26/9),SHORT,2024-01-04 00:00:00,2024-01-11 00:00:00,2209.66,2584.47,-8996.91
MACD_Momentum(12/26/9),LONG,2024-01-11 00:00:00,2024-01-21 00:00:00,2584.47,2472.1,-1984.56
MACD_Momentum(12/26/9),SHORT,2024-01-21 00:00:00,2024-02-07 00:00:00,2472.1,2372.8,1554.48
MACD_Momentum(12/26/9),LONG,2024-02-07 00:00:00,2024-03-16 00:00:00,2372.8,3742.8,24559.74
MACD_Momentum(12/26/9),SHORT,2024-03-16 00:00:00,2024-04-09 00:00:00,3742.8,3694.76,696.66
MACD_Momentum(12/26/9),LONG,2024-04-09 00:00:00,2024-04-13 00:00:00,3694.76,3237.39,-8581.58
MACD_Momentum(12/26/9),SHORT,2024-04-13 00:00:00,2024-04-24 00:00:00,3237.39,3219.17,186.01
MACD_Momentum(12/26/9),LONG,2024-04-24 00:00:00,2024-05-02 00:00:00,3219.17,2972.3,-4717.15
MACD_Momentum(12/26/9),SHORT,2024-05-02 00:00:00,2024-05-05 00:00:00,2972.3,3117.1,-2816.51
MACD_Momentum(12/26/9),LONG,2024-05-05 00:00:00,2024-05-09 00:00:00,3117.1,2974.08,-2518.22
MACD_Momentum(12/26/9),SHORT,2024-05-09 00:00:00,2024-05-16 00:00:00,2974.08,3032.02,-1091.5
MACD_Momentum(12/26/9),LONG,2024-05-16 00:00:00,2024-06-04 00:00:00,3032.02,3766.98,11618.55
MACD_Momentum(12/26/9),SHORT,2024-06-04 00:00:00,2024-07-14 00:00:00,3766.98,3175.36,9302.05
MACD_Momentum(12/26/9),LONG,2024-07-14 00:00:00,2024-07-27 00:00:00,3175.36,3274.48,1990.11
MACD_Momentum(12/26/9),SHORT,2024-07-27 00:00:00,2024-08-15 00:00:00,3274.48,2661.34,13208.07
MACD_Momentum(12/26/9),LONG,2024-08-15 00:00:00,2024-09-02 00:00:00,2661.34,2425.82,-7690.72
MACD_Momentum(12/26/9),SHORT,2024-09-02 00:00:00,2024-09-03 00:00:00,2425.82,2538.11,-3758.05
MACD_Momentum(12/26/9),LONG,2024-09-03 00:00:00,2024-09-04 00:00:00,2538.11,2424.93,-3441.93
MACD_Momentum(12/26/9),SHORT,2024-09-04 00:00:00,2024-09-12 00:00:00,2424.93,2340.27,2262.31
MACD_Momentum(12/26/9),LONG,2024-09-12 00:00:00,2024-10-03 00:00:00,2340.27,2364.0,548.42
MACD_Momentum(12/26/9),SHORT,2024-10-03 00:00:00,2024-10-15 00:00:00,2364.0,2629.63,-8342.2
MACD_Momentum(12/26/9),LONG,2024-10-15 00:00:00,2024-10-25 00:00:00,2629.63,2535.81,-2448.28
MACD_Momentum(12/26/9),SHORT,2024-10-25 00:00:00,2024-10-31 00:00:00,2535.81,2659.12,-3160.94
MACD_Momentum(12/26/9),LONG,2024-10-31 00:00:00,2024-11-01 00:00:00,2659.12,2518.4,-3243.1
MACD_Momentum(12/26/9),SHORT,2024-11-01 00:00:00,2024-11-08 00:00:00,2518.4,2895.5,-8435.31
MACD_Momentum(12/26/9),LONG,2024-11-08 00:00:00,2024-11-21 00:00:00,2895.5,3070.09,2706.96
MACD_Momentum(12/26/9),SHORT,2024-11-21 00:00:00,2024-11-22 00:00:00,3070.09,3355.86,-4747.86
MACD_Momentum(12/26/9),LONG,2024-11-22 00:00:00,2024-12-11 00:00:00,3355.86,3628.4,3526.37
MACD_Momentum(12/26/9),SHORT,2024-12-11 00:00:00,2025-01-04 00:00:00,3628.4,3609.16,135.67
MACD_Momentum(12/26/9),LONG,2025-01-04 00:00:00,2025-01-10 00:00:00,3609.16,3219.29,-5356.66
MACD_Momentum(12/26/9),SHORT,2025-01-10 00:00:00,2025-01-18 00:00:00,3219.29,3474.2,-3530.51
MACD_Momentum(12/26/9),LONG,2025-01-18 00:00:00,2025-01-20 00:00:00,3474.2,3215.4,-3048.23
MACD_Momentum(12/26/9),SHORT,2025-01-20 00:00:00,2025-01-22 00:00:00,3215.4,3327.31,-1366.72
MACD_Momentum(12/26/9),LONG,2025-01-22 00:00:00,2025-01-28 00:00:00,3327.31,3182.54,-1618.82
MACD_Momentum(12/26/9),SHORT,2025-01-28 00:00:00,2025-02-01 00:00:00,3182.54,3301.07,-1337.27
MACD_Momentum(12/26/9),LONG,2025-02-01 00:00:00,2025-02-02 00:00:00,3301.07,3117.19,-1875.9
MACD_Momentum(12/26/9),SHORT,2025-02-02 00:00:00,2025-02-15 00:00:00,3117.19,2726.0,3742.31
MACD_Momentum(12/26/9),LONG,2025-02-15 00:00:00,2025-02-27 00:00:00,2726.0,2336.71,-4953.73
MACD_Momentum(12/26/9),SHORT,2025-02-27 00:00:00,2025-03-18 00:00:00,2336.71,1926.29,5058.05
MACD_Momentum(12/26/9),LONG,2025-03-18 00:00:00,2025-04-07 00:00:00,1926.29,1581.1,-6213.37
MACD_Momentum(12/26/9),SHORT,2025-04-07 00:00:00,2025-04-15 00:00:00,1581.1,1623.84,-828.86
MACD_Momentum(12/26/9),LONG,2025-04-15 00:00:00,2025-05-24 00:00:00,1623.84,2526.55,15030.17
MACD_Momentum(12/26/9),SHORT,2025-05-24 00:00:00,2025-06-12 00:00:00,2526.55,2771.59,-4206.16
MACD_Momentum(12/26/9),LONG,2025-06-12 00:00:00,2025-06-13 00:00:00,2771.59,2642.61,-1862.33
MACD_Momentum(12/26/9),SHORT,2025-06-13 00:00:00,2025-07-01 00:00:00,2642.61,2485.39,2063.07
MACD_Momentum(12/26/9),LONG,2025-07-01 00:00:00,2025-07-02 00:00:00,2485.39,2404.96,-1331.11
MACD_Momentum(12/26/9),SHORT,2025-07-02 00:00:00,2025-07-03 00:00:00,2404.96,2570.22,-2630.47
MACD_Momentum(12/26/9),LONG,2025-07-03 00:00:00,2025-07-31 00:00:00,2570.22,3810.45,16423.79
MACD_Momentum(12/26/9),SHORT,2025-07-31 00:00:00,2025-08-10 00:00:00,3810.45,4260.85,-6125.0
MACD_Momentum(12/26/9),LONG,2025-08-10 00:00:00,2025-08-20 00:00:00,4260.85,4075.89,-2043.32
MACD_Momentum(12/26/9),SHORT,2025-08-20 00:00:00,2025-08-24 00:00:00,4075.89,4778.59,-7444.99
MACD_Momentum(12/26/9),LONG,2025-08-24 00:00:00,2025-08-26 00:00:00,4778.59,4377.0,-3031.19
MACD_Momentum(12/26/9),SHORT,2025-08-26 00:00:00,2025-09-13 00:00:00,4377.0,4711.83,-2534.01
MACD_Momentum(12/26/9),LONG,2025-09-13 00:00:00,2025-09-20 00:00:00,4711.83,4469.24,-1590.92
MACD_Momentum(12/26/9),SHORT,2025-09-20 00:00:00,2025-10-03 00:00:00,4469.24,4484.69,-166.51
MACD_Momentum(12/26/9),LONG,2025-10-03 00:00:00,2025-10-11 00:00:00,4484.69,3829.8,-4115.96
MACD_Momentum(12/26/9),SHORT,2025-10-11 00:00:00,2025-10-27 00:00:00,3829.8,4158.4,-2089.12
MACD_Momentum(12/26/9),LONG,2025-10-27 00:00:00,2025-11-04 00:00:00,4158.4,3603.82,-2923.0
MACD_Momentum(12/26/9),SHORT,2025-11-04 00:00:00,2025-11-26 00:00:00,3603.82,2959.43,3286.35
MACD_Momentum(12/26/9),LONG,2025-11-26 00:00:00,2025-12-18 00:00:00,2959.43,2833.63,-984.81
MACD_Momentum(12/26/9),SHORT,2025-12-18 00:00:00,2025-12-23 00:00:00,2833.63,3009.55,-1352.74
MACD_Momentum(12/26/9),LONG,2025-12-23 00:00:00,2025-12-26 00:00:00,3009.55,2903.96,-734.65
MACD_Momentum(12/26/9),SHORT,2025-12-26 00:00:00,2025-12-28 00:00:00,2903.96,2948.61,-337.11
MACD_Momentum(12/26/9),LONG,2025-12-28 00:00:00,2026-01-21 00:00:00,2948.61,2939.99,-100.36
MACD_Momentum(12/26/9),SHORT,2026-01-21 00:00:00,2026-02-15 00:00:00,2939.99,2086.61,5299.59
MACD_Momentum(12/26/9),LONG,2026-02-15 00:00:00,2026-03-27 00:00:00,2086.61,2060.25,-358.4
MACD_Momentum(12/26/9),SHORT,2026-03-27 00:00:00,2026-04-06 00:00:00,2060.25,2110.07,-623.54
MACD_Momentum(12/26/9),LONG,2026-04-06 00:00:00,2026-04-25 00:00:00,2110.07,2314.68,2142.52
MACD_Momentum(12/26/9),SHORT,2026-04-25 00:00:00,2026-06-15 00:00:00,2314.68,1725.68,6269.91
MACD_Momentum(12/26/9),LONG,2026-06-15 00:00:00,2026-06-28 00:00:00,1725.68,1574.09,-2808.77
MACD_Momentum(12/26/9),SHORT,2026-06-28 00:00:00,2026-06-30 00:00:00,1574.09,1613.11,-773.92
MACD_Momentum(12/26/9),LONG,2026-06-30 00:00:00,2026-07-30 00:00:00,1613.11,1910.65,5004.42
MACD_Momentum(12/26/9),SHORT,2026-07-30 00:00:00,2026-08-20 00:00:00,1910.65,2252.8,-5917.06
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2020-09-24 00:00:00,2020-10-02 00:00:00,320.91,353.03,-10277.78
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2020-10-02 00:00:00,2020-10-29 00:00:00,353.03,388.4,8748.62
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2020-10-29 00:00:00,2020-11-06 00:00:00,388.4,417.3,-7587.41
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2020-11-06 00:00:00,2020-11-27 00:00:00,417.3,520.66,22250.99
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2020-11-27 00:00:00,2020-12-01 00:00:00,520.66,617.0,-21247.11
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2020-12-01 00:00:00,2020-12-23 00:00:00,617.0,637.35,2794.16
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2020-12-23 00:00:00,2020-12-28 00:00:00,637.35,685.38,-7383.69
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2020-12-28 00:00:00,2021-01-12 00:00:00,685.38,1099.51,52461.58
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2021-01-12 00:00:00,2021-01-20 00:00:00,1099.51,1367.03,-34399.07
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2021-01-20 00:00:00,2021-02-16 00:00:00,1367.03,1780.36,31551.58
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2021-02-16 00:00:00,2021-02-19 00:00:00,1780.36,1940.4,-12666.47
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2021-02-19 00:00:00,2021-02-23 00:00:00,1940.4,1780.78,-10519.72
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2021-02-23 00:00:00,2021-03-08 00:00:00,1780.78,1726.17,3206.32
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2021-03-08 00:00:00,2021-03-23 00:00:00,1726.17,1681.53,-3313.85
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2021-03-23 00:00:00,2021-03-30 00:00:00,1681.53,1816.65,-9426.64
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2021-03-30 00:00:00,2021-04-19 00:00:00,1816.65,2236.51,23788.78
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2021-04-19 00:00:00,2021-04-23 00:00:00,2236.51,2399.73,-9672.74
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2021-04-23 00:00:00,2021-05-14 00:00:00,2399.73,3819.93,69632.09
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2021-05-14 00:00:00,2021-06-01 00:00:00,3819.93,2705.82,54411.63
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2021-06-01 00:00:00,2021-06-13 00:00:00,2705.82,2370.83,-30574.1
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2021-06-13 00:00:00,2021-06-29 00:00:00,2370.83,2083.92,25129.38
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2021-06-29 00:00:00,2021-07-13 00:00:00,2083.92,2031.11,-6590.64
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2021-07-13 00:00:00,2021-07-23 00:00:00,2031.11,2024.35,189.44
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2021-07-23 00:00:00,2021-08-18 00:00:00,2024.35,3011.32,111663.65
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2021-08-18 00:00:00,2021-08-22 00:00:00,3011.32,3223.29,-24973.44
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2021-08-22 00:00:00,2021-09-08 00:00:00,3223.29,3434.53,19966.64
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2021-09-08 00:00:00,2021-10-02 00:00:00,3434.53,3310.26,11369.76
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2021-10-02 00:00:00,2021-10-28 00:00:00,3310.26,3921.81,63435.19
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2021-10-28 00:00:00,2021-10-30 00:00:00,3921.81,4420.47,-53479.31
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2021-10-30 00:00:00,2021-11-17 00:00:00,4420.47,4208.92,-18032.51
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2021-11-17 00:00:00,2021-11-26 00:00:00,4208.92,4525.28,-26474.79
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2021-11-26 00:00:00,2021-11-27 00:00:00,4525.28,4040.4,-34387.04
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2021-11-27 00:00:00,2021-12-01 00:00:00,4040.4,4630.53,-41588.09
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2021-12-01 00:00:00,2021-12-05 00:00:00,4630.53,4118.95,-26857.96
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2021-12-05 00:00:00,2022-01-30 00:00:00,4118.95,2601.83,77339.6
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2022-01-30 00:00:00,2022-02-12 00:00:00,2601.83,2927.24,35312.44
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2022-02-12 00:00:00,2022-02-26 00:00:00,2927.24,2768.62,16756.13
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2022-02-26 00:00:00,2022-03-07 00:00:00,2768.62,2551.13,-27572.88
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2022-03-07 00:00:00,2022-03-18 00:00:00,2551.13,2812.11,-32842.99
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2022-03-18 00:00:00,2022-04-07 00:00:00,2812.11,3167.94,34700.8
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2022-04-07 00:00:00,2022-05-05 00:00:00,3167.94,2940.56,21836.95
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2022-05-05 00:00:00,2022-05-06 00:00:00,2940.56,2747.98,-22865.74
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2022-05-06 00:00:00,2022-05-24 00:00:00,2747.98,1973.5,87767.22
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2022-05-24 00:00:00,2022-05-27 00:00:00,1973.5,1792.01,-37892.47
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2022-05-27 00:00:00,2022-06-22 00:00:00,1792.01,1126.58,134303.83
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2022-06-22 00:00:00,2022-07-01 00:00:00,1126.58,1071.9,-25394.2
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2022-07-01 00:00:00,2022-07-08 00:00:00,1071.9,1237.81,-74430.75
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2022-07-08 00:00:00,2022-07-13 00:00:00,1237.81,1038.78,-64943.64
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2022-07-13 00:00:00,2022-07-16 00:00:00,1038.78,1231.38,-62699.27
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2022-07-16 00:00:00,2022-07-27 00:00:00,1231.38,1449.68,47217.78
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2022-07-27 00:00:00,2022-07-29 00:00:00,1449.68,1724.55,-61119.93
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2022-07-29 00:00:00,2022-08-20 00:00:00,1724.55,1609.01,-17815.87
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2022-08-20 00:00:00,2022-09-06 00:00:00,1609.01,1617.81,-1907.68
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2022-09-06 00:00:00,2022-09-15 00:00:00,1617.81,1639.0,2503.81
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2022-09-15 00:00:00,2022-10-05 00:00:00,1639.0,1361.37,40001.3
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2022-10-05 00:00:00,2022-10-14 00:00:00,1361.37,1286.94,-15959.22
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2022-10-14 00:00:00,2022-10-24 00:00:00,1286.94,1364.13,-16483.61
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2022-10-24 00:00:00,2022-11-09 00:00:00,1364.13,1334.81,-5922.41
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2022-11-09 00:00:00,2022-12-04 00:00:00,1334.81,1240.52,16441.73
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2022-12-04 00:00:00,2022-12-20 00:00:00,1240.52,1167.95,-15691.42
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2022-12-20 00:00:00,2023-01-09 00:00:00,1167.95,1290.16,-25939.93
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-01-09 00:00:00,2023-01-25 00:00:00,1290.16,1555.91,43862.1
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-01-25 00:00:00,2023-01-30 00:00:00,1555.91,1645.11,-15560.29
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-01-30 00:00:00,2023-02-10 00:00:00,1645.11,1545.71,-15346.74
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-02-10 00:00:00,2023-02-16 00:00:00,1545.71,1675.04,-19742.83
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-02-16 00:00:00,2023-03-04 00:00:00,1675.04,1569.64,-13663.52
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-03-04 00:00:00,2023-03-14 00:00:00,1569.64,1673.74,-13466.01
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-03-14 00:00:00,2023-04-10 00:00:00,1673.74,1858.5,19600.67
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-04-10 00:00:00,2023-04-12 00:00:00,1858.5,1890.05,-3931.46
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-04-12 00:00:00,2023-04-20 00:00:00,1890.05,1933.97,4089.87
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-04-20 00:00:00,2023-05-01 00:00:00,1933.97,1869.83,6191.05
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-05-01 00:00:00,2023-05-09 00:00:00,1869.83,1847.49,-3002.49
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-05-09 00:00:00,2023-05-24 00:00:00,1847.49,1854.25,-1265.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-05-24 00:00:00,2023-06-06 00:00:00,1854.25,1811.05,-5249.02
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-06-06 00:00:00,2023-06-22 00:00:00,1811.05,1888.97,-9043.3
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-06-22 00:00:00,2023-07-07 00:00:00,1888.97,1845.86,-4790.56
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-07-07 00:00:00,2023-07-14 00:00:00,1845.86,2004.58,-16350.3
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-07-14 00:00:00,2023-07-23 00:00:00,2004.58,1866.52,-11990.53
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-07-23 00:00:00,2023-08-24 00:00:00,1866.52,1679.51,15276.24
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-08-24 00:00:00,2023-09-11 00:00:00,1679.51,1617.23,-6781.06
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-09-11 00:00:00,2023-09-29 00:00:00,1617.23,1652.9,-4050.59
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-09-29 00:00:00,2023-10-06 00:00:00,1652.9,1611.94,-4379.15
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-10-06 00:00:00,2023-10-21 00:00:00,1611.94,1604.1,368.35
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-10-21 00:00:00,2023-11-04 00:00:00,1604.1,1832.6,21889.07
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-11-04 00:00:00,2023-11-06 00:00:00,1832.6,1891.79,-6221.07
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-11-06 00:00:00,2023-11-18 00:00:00,1891.79,1960.71,5836.34
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-11-18 00:00:00,2023-11-25 00:00:00,1960.71,2080.88,-11378.0
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-11-25 00:00:00,2023-12-12 00:00:00,2080.88,2224.79,11099.16
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2023-12-12 00:00:00,2023-12-23 00:00:00,2224.79,2324.62,-8436.53
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2023-12-23 00:00:00,2024-01-04 00:00:00,2324.62,2209.66,-8792.46
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-01-04 00:00:00,2024-01-11 00:00:00,2209.66,2584.47,-27681.79
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-01-11 00:00:00,2024-01-23 00:00:00,2584.47,2314.14,-14220.93
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-01-23 00:00:00,2024-02-09 00:00:00,2314.14,2419.59,-5714.2
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-02-09 00:00:00,2024-03-06 00:00:00,2419.59,3553.23,52594.74
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-03-06 00:00:00,2024-03-07 00:00:00,3553.23,3819.18,-12824.9
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-03-07 00:00:00,2024-03-16 00:00:00,3819.18,3742.8,-3434.2
"Parabolic_SAR(af=0.02,max=0.2)",SHORT,2024-03-16 00:00:00,2024-03-26 00:00:00,3742.8,3590.28,5719.01
"Parabolic_SAR(af=0.02,max=0.2)",LONG,2024-03-26 00:00:00,2024-04-03 00:00:00,3590.28,3278.4,-13841.11
